[10]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9
0;1.03952645137347e-06
1;0.000956451474492624
2;0.0012838135057471
3;1.73240075788094e-06
4;7.39789891529356e-06
5;9.21489625534457e-06
6;3.51057962999645e-06
7;5.84744380864224e-05
8;1.45916558549788e-05
9;1.06757089930782e-06
