[10]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9
0;0.0462342914828412
1;0.00111579747861311
2;0.133280623923883
3;0.000121246328162872
4;1.57980203205625e-06
5;0.909268017633893
6;0.414521790903725
7;1.50567505448249e-05
8;1.78565829704039e-05
9;4.74485312874427e-05
