[49,12]
Strategy:BE-24-40,bob_north-12-15 @ gillnet_longline,bob_north-12-15 @ mixed,bob_north-15-18 @ gillnet_longline,bob_north-15-18 @ mixed,bob_north-18-24 @ gillnet_longline,bob_north-18-24 @ mixed,bob_north-18-24 @ trawl,bob_north-24-40 @ longline,bob_north-24-40 @ mixed,bob_north-40-80 @ trawl,bob_south-12-15 @ gillnet_longline,bob_south-12-15 @ mixed,bob_south-15-18 @ gillnet_longline,bob_south-15-18 @ mixed,bob_south-18-24 @ gillnet_longline,bob_south-18-24 @ mixed,bob_south-18-24 @ trawl,bob_south-24-40 @ gillnet,bob_south-24-40 @ longline,bob_south-24-40 @ mixed,Caseyeurs Métiers de l hameçon exclusifs-10-12,Chalutiers Arts dormants-10-12,Chalutiers de fond exclusifs-10-12,Chalutiers Dragueurs-10-12,Chalutiers mixtes exclusifs-10-12,Chalutiers Tamiseurs-10-12,ES-0-10,ES-18-24,ES-24-40,ES-40-80,Fileyeurs Caseyeurs exclusifs-0-10,Fileyeurs Caseyeurs exclusifs-10-12,Fileyeurs exclusifs-0-10,Fileyeurs exclusifs-10-12,Fileyeurs Métiers de l hameçon exclusifs-10-12,Flottille espèces autres-0-10,Flottille espèces autres-10-12,Flottilles agrégées-0-10,Flottilles agrégées-10-12,other-12-15 @ missing,other-15-18 @ missing,other-18-24 @ missing,other-24-40 @ missing,other-80-Inf @ missing,Palangriers exclusifs-0-10,Palangriers exclusifs-10-12,UK-18-24,UK-24-40
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
21;0;28.569
21;9;27.187
21;10;27.116
21;11;28.746
21;1;25.977
21;2;28.275
21;3;26.275
21;4;28.058
21;5;27.025
21;6;28.542
21;7;28.575
21;8;28.006
22;0;27.061
22;9;26.438
22;10;26.114
22;11;27.599
22;1;24.714
22;2;25.45
22;3;24.171
22;4;25.407
22;5;25.7
22;6;25.583
22;7;25.277
22;8;25.894
24;0;29.236
24;9;27.85
24;10;27.118
24;11;29.719
24;1;26.47
24;2;28.488
24;3;27.266
24;4;27.991
24;5;26.999
24;6;27.911
24;7;27.352
24;8;27.379
26;0;28.894
26;9;27.873
26;10;27.95
26;11;28.841
26;1;25.718
26;2;29.046
26;3;26.862
26;4;27.154
26;5;26.702
26;6;27.542
26;7;26.734
26;8;26.221
23;0;27.717
23;9;25.491
23;10;25.31
23;11;28.354
23;1;25.024
23;2;27.271
23;3;25.819
23;4;26.258
23;5;25.38
23;6;26.013
23;7;24.635
23;8;25.016
25;0;25.552
25;9;27.125
25;10;27.37
25;11;27.219
25;1;24.688
25;2;27.299
25;3;27.885
25;4;28.57
25;5;28.854
25;6;29.849
25;7;29.401
25;8;28.599
31;0;29.394
31;9;28.732
31;10;27.929
31;11;29.329
31;1;26.655
31;2;29.196
31;3;27.335
31;4;28.244
31;5;27.503
31;6;28.603
31;7;28.439
31;8;27.584
32;0;27.903
32;9;26.62
32;10;26.967
32;11;28.705
32;1;24.738
32;2;26.383
32;3;24.326
32;4;25.295
32;5;24.644
32;6;25.602
32;7;26.601
32;8;25.833
35;0;27.953
35;9;28.148
35;10;27.573
35;11;28.339
35;1;25.692
35;2;27.327
35;3;26.776
35;4;27.457
35;5;26.685
35;6;27.182
35;7;27.051
35;8;26.966
33;0;29.738
33;9;28.894
33;10;28.488
33;11;29.737
33;1;26.715
33;2;29.159
33;3;27.327
33;4;28.785
33;5;28.022
33;6;28.939
33;7;28.525
33;8;28.229
34;0;27.152
34;9;26.448
34;10;26.813
34;11;28.359
34;1;23.845
34;2;26.318
34;3;25.581
34;4;26.938
34;5;25.769
34;6;26.73
34;7;27.154
34;8;25.838
36;0;31
36;9;31
36;10;30
36;11;31
36;1;28
36;2;31
36;3;30
36;4;31
36;5;30
36;6;31
36;7;31
36;8;30
37;0;30.292
37;9;29.5
37;10;29.5
37;11;31
37;1;26.375
37;2;31
37;3;30
37;4;31
37;5;30
37;6;31
37;7;31
37;8;27.418
38;0;29.379
38;9;29.136
38;10;28.271
38;11;29.118
38;1;26.338
38;2;29.203
38;3;27.833
38;4;28.763
38;5;27.833
38;6;28.785
38;7;28.613
38;8;28.21
39;0;29.259
39;9;28.75
39;10;28.126
39;11;29.054
39;1;26.173
39;2;28.874
39;3;27.307
39;4;28.642
39;5;27.906
39;6;28.808
39;7;28.585
39;8;27.95
46;0;28.758
46;9;28.403
46;10;27.68
46;11;29.139
46;1;26.258
46;2;28.677
46;3;26.909
46;4;27.861
46;5;26.914
46;6;28.085
46;7;28.128
46;8;27.998
1;0;27.483
1;9;26.555
1;10;26.234
1;11;27.81
1;1;24.048
1;2;25.935
1;3;26.286
1;4;26.877
1;5;24.643
1;6;26.595
1;7;27.679
1;8;26.358
2;0;24.997
2;9;23.713
2;10;22.492
2;11;25.365
2;1;23.394
2;2;24.099
2;3;22.803
2;4;22.546
2;5;22.663
2;6;23.736
2;7;24.096
2;8;23.261
3;0;24.361
3;9;21.6
3;10;21.711
3;11;24.648
3;1;19.673
3;2;25.009
3;3;22.71
3;4;22.605
3;5;22.555
3;6;22.816
3;7;22.309
3;8;24.154
4;0;23.255
4;9;22.97
4;10;21.531
4;11;24.02
4;1;21.996
4;2;23.21
4;3;21.256
4;4;21.277
4;5;22.248
4;6;24.181
4;7;23.754
4;8;23.735
5;0;20.14
5;9;19.715
5;10;19.601
5;11;19.708
5;1;16.627
5;2;22.907
5;3;22.965
5;4;23.414
5;5;20.821
5;6;24.56
5;7;25.748
5;8;21.471
6;0;22.981
6;9;27.996
6;10;20.327
6;11;25.421
6;1;19.408
6;2;22.271
6;3;21.545
6;4;25.693
6;5;23.49
6;6;27.711
6;7;29.955
6;8;28.979
7;0;26.333
7;9;24.153
7;10;24.63
7;11;25.522
7;1;23.207
7;2;25.291
7;3;23.706
7;4;25.829
7;5;24.077
7;6;26.392
7;7;27.047
7;8;25.565
8;0;21.021
8;9;24.6
8;10;13.592
8;11;13.381
8;1;13.857
8;2;26.393
8;3;24.669
8;4;24.577
8;5;18.637
8;6;16.751
8;7;20.703
8;8;20.186
9;0;29.613
9;9;30.906
9;10;29.973
9;11;29.209
9;1;27.073
9;2;28.989
9;3;29.273
9;4;30.3
9;5;29.61
9;6;30.575
9;7;30.856
9;8;29.676
10;0;31
10;9;31
10;10;30
10;11;31
10;1;28
10;2;31
10;3;30
10;4;31
10;5;30
10;6;31
10;7;31
10;8;30
11;0;25.144
11;9;23.054
11;10;23.501
11;11;24.922
11;1;21.906
11;2;25.914
11;3;23.918
11;4;23.218
11;5;24.156
11;6;24.24
11;7;24.473
11;8;23.504
12;0;18.808
12;9;16.969
12;10;15.887
12;11;22.772
12;1;17.649
12;2;20.417
12;3;18.129
12;4;18.345
12;5;18.476
12;6;16.843
12;7;16.394
12;8;18.184
13;0;16.258
13;9;15.346
13;10;14.969
13;11;17.084
13;1;14.951
13;2;20.355
13;3;21.726
13;4;17.794
13;5;18.703
13;6;15.461
13;7;14.472
13;8;16.906
14;0;20.314
14;9;18.732
14;10;19.351
14;11;25.451
14;1;17.225
14;2;23.671
14;3;19.554
14;4;22.171
14;5;21.609
14;6;20.707
14;7;19.014
14;8;19.09
15;0;17.865
15;9;20.009
15;10;17.324
15;11;20.261
15;1;15.462
15;2;20.047
15;3;20.713
15;4;20.398
15;5;20.213
15;6;21.211
15;7;21.811
15;8;20.017
16;0;21.9
16;9;22.922
16;10;21.665
16;11;26.21
16;1;21.298
16;2;23.477
16;3;21.294
16;4;21.211
16;5;24.426
16;6;25.158
16;7;24.632
16;8;24.415
17;0;17.778
17;9;18.165
17;10;17.845
17;11;21.141
17;1;16.945
17;2;20.125
17;3;22.832
17;4;25.349
17;5;25.106
17;6;20.854
17;7;20.492
17;8;20.553
18;0;16.914
18;9;29.058
18;10;28.539
18;11;27.58
18;1;14.134
18;2;20.026
18;3;29.04
18;4;30.022
18;5;29.093
18;6;30.125
18;7;30.548
18;8;28.795
19;0;29.512
19;9;28.412
19;10;29.427
19;11;28.228
19;1;28
19;2;31
19;3;30
19;4;31
19;5;30
19;6;28.763
19;7;31
19;8;30
20;0;20.195
20;9;27.744
20;10;21.765
20;11;24.843
20;1;22.016
20;2;26.046
20;3;20.347
20;4;25.292
20;5;26.053
20;6;29.258
20;7;30.404
20;8;28.173
40;0;21.729
40;9;31
40;10;28.949
40;11;27.988
40;1;20.918
40;2;25.683
40;3;26.693
40;4;30.81
40;5;30
40;6;30.499
40;7;30.721
40;8;29.929
41;0;20.738
41;9;29.558
41;10;28.562
41;11;27.322
41;1;21.785
41;2;28.687
41;3;28.554
41;4;29.293
41;5;28.729
41;6;29.506
41;7;29.226
41;8;28.784
42;0;25.998
42;9;26.662
42;10;23.484
42;11;26.381
42;1;24.707
42;2;30.101
42;3;29.009
42;4;26.112
42;5;27.372
42;6;27.699
42;7;28.798
42;8;27.768
43;0;30.877
43;9;30.717
43;10;29.837
43;11;30.929
43;1;27.899
43;2;30.296
43;3;29.803
43;4;30.684
43;5;29.252
43;6;31
43;7;31
43;8;29.911
44;0;31
44;9;31
44;10;30
44;11;31
44;1;28
44;2;31
44;3;27.64
44;4;31
44;5;30
44;6;31
44;7;31
44;8;30
45;0;31
45;9;31
45;10;30
45;11;31
45;1;28
45;2;31
45;3;30
45;4;31
45;5;30
45;6;31
45;7;31
45;8;30
0;3;-480
0;4;-456
0;5;-480
0;6;-1824
0;7;-1824
0;8;-1848
0;9;696
0;10;672
0;11;696
27;0;-2008
27;1;-2080
27;2;-2008
27;3;-2528
27;4;-2504
27;5;-2528
27;6;-3128
27;7;-3128
27;8;-3152
27;9;-2920
27;10;-2944
27;11;-2920
28;0;-1288
28;1;-1360
28;2;-1288
28;3;-2064
28;4;-2040
28;5;-2064
28;6;-2072
28;7;-2072
28;8;-2096
28;9;-3192
28;10;-3216
28;11;-3192
29;0;-21720
29;1;-21792
29;2;-21720
29;3;-21184
29;4;-21160
29;5;-21184
29;6;-19624
29;7;-19624
29;8;-19648
29;9;-26920
29;10;-26944
29;11;-26920
30;0;-1496
30;1;-1568
30;2;-1496
30;3;-1648
30;4;-1624
