[49,12]
Strategy:BE-24-40,bob_north-12-15 @ gillnet_longline,bob_north-12-15 @ mixed,bob_north-15-18 @ gillnet_longline,bob_north-15-18 @ mixed,bob_north-18-24 @ gillnet_longline,bob_north-18-24 @ mixed,bob_north-18-24 @ trawl,bob_north-24-40 @ longline,bob_north-24-40 @ mixed,bob_north-40-80 @ trawl,bob_south-12-15 @ gillnet_longline,bob_south-12-15 @ mixed,bob_south-15-18 @ gillnet_longline,bob_south-15-18 @ mixed,bob_south-18-24 @ gillnet_longline,bob_south-18-24 @ mixed,bob_south-18-24 @ trawl,bob_south-24-40 @ gillnet,bob_south-24-40 @ longline,bob_south-24-40 @ mixed,Caseyeurs Métiers de l hameçon exclusifs-10-12,Chalutiers Arts dormants-10-12,Chalutiers de fond exclusifs-10-12,Chalutiers Dragueurs-10-12,Chalutiers mixtes exclusifs-10-12,Chalutiers Tamiseurs-10-12,ES-18-24,ES-24-40,ES-40-80,Fileyeurs Caseyeurs exclusifs-0-10,Fileyeurs Caseyeurs exclusifs-10-12,Fileyeurs exclusifs-0-10,Fileyeurs exclusifs-10-12,Fileyeurs Métiers de l hameçon exclusifs-10-12,Flottille espèces autres-0-10,Flottille espèces autres-10-12,Flottilles agrégées-0-10,Flottilles agrégées-10-12,other-12-15 @ missing,other-15-18 @ missing,other-18-24 @ missing,other-24-40 @ missing,other-80-Inf @ missing,Palangriers exclusifs-0-10,Palangriers exclusifs-10-12,UK-18-24,UK-24-40,UK-40-80
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
21;0;28.255
21;9;29.217
21;10;28.173
21;11;28.743
21;1;25.299
21;2;29.177
21;3;28.126
21;4;27.844
21;5;27.009
21;6;27.918
21;7;27.879
21;8;27.944
22;0;28.736
22;9;27.383
22;10;27.81
22;11;29.123
22;1;26.193
22;2;29.004
22;3;26.835
22;4;27.278
22;5;25.176
22;6;26.38
22;7;26.621
22;8;27.266
24;0;29.736
24;9;27.371
24;10;27.728
24;11;29.691
24;1;25.76
24;2;28.918
24;3;26.927
24;4;27.045
24;5;25.949
24;6;26.958
24;7;26.799
24;8;26.508
26;0;27.836
26;9;27.618
26;10;28.024
26;11;28.688
26;1;25.882
26;2;30.28
26;3;28.225
26;4;28.087
26;5;26.613
26;6;27.722
26;7;27.614
26;8;26.604
23;0;28.67
23;9;26.049
23;10;25.867
23;11;28.542
23;1;25.049
23;2;28.147
23;3;25.756
23;4;25.962
23;5;24.372
23;6;26.112
23;7;25.771
23;8;24.954
25;0;27.858
25;9;27.75
25;10;26.377
25;11;27.642
25;1;24.383
25;2;28.779
25;3;28.815
25;4;30.033
25;5;28.788
25;6;27.649
25;7;26.906
25;8;25.442
30;0;29.349
30;9;28.15
30;10;28.224
30;11;29.453
30;1;26.096
30;2;29.318
30;3;27.28
30;4;27.85
30;5;26.81
30;6;27.921
30;7;27.901
30;8;27.226
31;0;29.153
31;9;28.156
31;10;26.625
31;11;27.608
31;1;23.618
31;2;27.674
31;3;27.868
31;4;26.84
31;5;23.81
31;6;23.82
31;7;25.288
31;8;26.049
34;0;28.597
34;9;27.794
34;10;27.825
34;11;28.985
34;1;25.534
34;2;28.702
34;3;26.877
34;4;27.522
34;5;26.08
34;6;26.592
34;7;26.628
34;8;27.001
32;0;29.572
32;9;29.096
32;10;28.85
32;11;29.62
32;1;26.485
32;2;29.587
32;3;27.424
32;4;28.287
32;5;27.541
32;6;28.662
32;7;28.193
32;8;27.821
33;0;27.651
33;9;26.364
33;10;26.766
33;11;28.2
33;1;23.14
33;2;27.076
33;3;25.515
33;4;25.788
33;5;25.155
33;6;26.678
33;7;26.38
33;8;25.357
35;0;31
35;9;31
35;10;30
35;11;31
35;1;28
35;2;31
35;3;30
35;4;31
35;5;30
35;6;31
35;7;31
35;8;30
36;0;30.306
36;9;29.819
36;10;29.597
36;11;31
36;1;27.639
36;2;30.611
36;3;29.764
36;4;30.556
36;5;29.958
36;6;30.639
36;7;30.764
36;8;29.236
37;0;29.026
37;9;29.066
37;10;28.463
37;11;29.117
37;1;26.449
37;2;29.809
37;3;28.063
37;4;28.477
37;5;27.553
37;6;28.504
37;7;28.31
37;8;27.767
38;0;29.11
38;9;28.889
38;10;28.286
38;11;29.034
38;1;26.485
38;2;29.401
38;3;27.821
38;4;28.855
38;5;27.922
38;6;28.674
38;7;28.689
38;8;27.822
45;0;29.476
45;9;28.139
45;10;27.628
45;11;28.995
45;1;26.341
45;2;29.481
45;3;26.964
45;4;27.698
45;5;26.227
45;6;27.537
45;7;28.229
45;8;27.073
1;0;28.859
1;9;26.113
1;10;26.238
1;11;28.718
1;1;22.799
1;2;25.297
1;3;25.748
1;4;26.385
1;5;24.605
1;6;25.998
1;7;26.927
1;8;25.107
2;0;26.132
2;9;22.402
2;10;23.492
2;11;25.083
2;1;21.1
2;2;23.232
2;3;22.082
2;4;21.784
2;5;21.912
2;6;22.434
2;7;23.248
2;8;23.834
3;0;24.643
3;9;22.082
3;10;21.565
3;11;23.978
3;1;19.97
3;2;25.42
3;3;23.715
3;4;23.612
3;5;22.519
3;6;23.285
3;7;22.139
3;8;23.52
4;0;24.863
4;9;22.872
4;10;22.39
4;11;24.896
4;1;20.279
4;2;23.366
4;3;21.54
4;4;20.232
4;5;20.533
4;6;22.089
4;7;21.811
4;8;23.248
5;0;20.573
5;9;21.348
5;10;15.515
5;11;17.613
5;1;14.399
5;2;22.202
5;3;21.033
5;4;23.353
5;5;20.685
5;6;23.11
5;7;23.591
5;8;21.12
6;0;24.186
6;9;25.419
6;10;21.428
6;11;26.042
6;1;19.471
6;2;22.301
6;3;21.775
6;4;23.022
6;5;22.642
6;6;25.663
6;7;19.116
6;8;26.481
7;0;25.03
7;9;24.986
7;10;21.312
7;11;23.576
7;1;19.865
7;2;24.204
7;3;23.571
7;4;24.425
7;5;22.889
7;6;23.082
7;7;23.344
7;8;25.123
8;0;18.177
8;9;22.788
8;10;22.28
8;11;18.976
8;1;19.432
8;2;25.223
8;3;23.358
8;4;23.058
8;5;20.257
8;6;21.971
8;7;23.754
8;8;23.147
9;0;28.781
9;9;29.866
9;10;29.394
9;11;29.624
9;1;25.046
9;2;28.963
9;3;28.935
9;4;30.267
9;5;28.077
9;6;26.552
9;7;22.958
9;8;27.867
10;0;31
10;9;31
10;10;30
10;11;31
10;1;28
10;2;31
10;3;30
10;4;31
10;5;30
10;6;31
10;7;31
10;8;30
11;0;26.023
11;9;24.031
11;10;23.315
11;11;25.087
11;1;20.411
11;2;25.374
11;3;25.016
11;4;25.076
11;5;23.478
11;6;23.91
11;7;25.386
11;8;23.689
12;0;22.231
12;9;16.718
12;10;18.86
12;11;22.823
12;1;16.248
12;2;22.776
12;3;16.598
12;4;17.089
12;5;17.943
12;6;15.831
12;7;15.498
12;8;16.659
13;0;18.194
13;9;17.731
13;10;17.451
13;11;18.045
13;1;14.159
13;2;22.36
13;3;21.999
13;4;14.768
13;5;18.924
13;6;17.324
13;7;16.954
13;8;17.913
14;0;23.146
14;9;20.018
14;10;21.64
14;11;26.185
14;1;18.18
14;2;23.004
14;3;20.628
14;4;21.147
14;5;21.112
14;6;20.597
14;7;19.447
14;8;20.739
15;0;18.349
15;9;20.375
15;10;18.113
15;11;18.923
15;1;15.66
15;2;21.326
15;3;18.871
15;4;22.898
15;5;22.673
15;6;20.133
15;7;20.238
15;8;19.383
16;0;23.795
16;9;22.049
16;10;21.016
16;11;24.675
16;1;18.024
16;2;22.541
16;3;21.349
16;4;21.097
16;5;21.887
16;6;23.273
16;7;19.083
16;8;21.206
17;0;20.69
17;9;19.748
17;10;18.239
17;11;20.775
17;1;15.611
17;2;18.446
17;3;22.091
17;4;23.106
17;5;23.662
17;6;22.273
17;7;18.93
17;8;19.374
18;0;20.396
18;9;28.875
18;10;27.277
18;11;23.446
18;1;16.984
18;2;23.155
18;3;25.045
18;4;28.407
18;5;29.972
18;6;30.037
18;7;30.145
18;8;29.309
19;0;18.956
19;9;30.85
19;10;29.542
19;11;27.433
19;1;28
19;2;31
19;3;29.99
19;4;31
19;5;28.605
19;6;31
19;7;31
19;8;30
20;0;22.064
20;9;26.257
20;10;22.165
20;11;22.14
20;1;18.008
20;2;22.572
20;3;22.458
20;4;21.105
20;5;22.078
20;6;29.414
20;7;23.764
20;8;28.592
39;0;26.502
39;9;31
39;10;29.006
39;11;28.11
39;1;22.99
39;2;29.929
39;3;29.792
39;4;30.426
39;5;29.355
39;6;30.407
39;7;30.894
39;8;29.963
40;0;21.752
40;9;31
40;10;28.655
40;11;23.729
40;1;19.819
40;2;31
40;3;30
40;4;31
40;5;30
40;6;31
40;7;31
40;8;30
41;0;27.144
41;9;27.338
41;10;22.752
41;11;27.537
41;1;23.684
41;2;30.889
41;3;25.304
41;4;26.137
41;5;27.512
41;6;26.882
41;7;27.974
41;8;27.367
42;0;30.781
42;9;30.932
42;10;29.928
42;11;30.962
42;1;27.92
42;2;29.812
42;3;29.821
42;4;30.401
42;5;29.935
42;6;31
42;7;31
42;8;30
