[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;1.40718062889685e-05
1;0.002185071679284
2;0
3;0.0497860125892424
4;0.142001307055638
5;0.391828238920433
6;0.637878319966226
7;0.00303555293772568
8;0.0137274228503983
9;0.00305649159570841
10;0.89269269289742
11;0.00213213708173989
12;0.0322399246464182
13;0.00267359782137824
14;0.0864769888903577
15;0.000175860602412508
16;4.78068730195726e-05
17;3.55618379040372e-05
18;1.9291565135278e-05
19;0.000153285222778876
20;0.000221505441538683
21;0.000298838171902734
22;4.02319095169992e-06
23;7.00819068063298e-08
24;1.48862905712198e-06
25;5.44067115681496e-07
26;1.04466642648186e-08
27;2.97371517192707e-06
28;1.39074313988742e-08
29;1.26370708214392e-07
30;6.74258662969245e-05
31;0.000200306409704999
32;0.00968724515689879
33;0.167724983022239
34;0.00199930667061918
35;0
36;0.237577139040495
37;0.000239128724108239
38;0.383375591021519
39;0.00451189248293474
40;0.00013402570752829
41;0.00457824869037316
42;0.0165173174109897
43;0.0304519011704166
44;0.00108564544616904
45;0.00145316644697519
46;0.000664644624435627
47;0.110983182479748
48;0.00086646627990285
49;0.000150962302674171
50;0.0182531286129023
51;0.00512998368337887
52;0.527620551200716
53;0.00192780808645712
54;0.00246926326208502
55;0.000198563046962905
56;0.207482347794412
57;0.0836439999242263
