[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0.000266281036271667
1;0.00142671733290131
2;0
3;0.153291910696057
4;0.050032846714875
5;0.153500533007116
6;0.0396348306178074
7;0.229210777509866
8;0.794773122634974
9;0.0807302412487972
10;0.312624211074497
11;0.00736753279216076
12;0.0259543217269123
13;0.0902969838065031
14;0.0937395766299375
15;1.38230841052675e-06
16;2.73172437109761e-05
17;1.59454139312506e-06
18;8.14091366264803e-06
19;1.96911362404946e-06
20;5.46869544685148e-05
21;5.75271910162863e-05
22;6.00098748320246e-07
23;1.50576441437538e-08
24;3.12846768489644e-07
25;1.20461831600665e-06
26;3.88412912501368e-06
27;1.88021272285167e-08
28;3.54917342217272e-07
29;1.38146817995689e-06
30;7.95330912509795e-05
31;1.85231922235758e-05
32;0.197904687952315
33;0.000697633611879008
34;0.0774888428872724
35;0
36;0.0424800195664429
37;0.000400277315631536
38;0.000229802124708814
39;0.00124800568273263
40;0.0104393591251837
41;0.000446064665067704
42;0.000711958335647823
43;0.000192476037728562
44;0.092994526325234
45;0.000365904155181797
46;0.00918063684615359
47;0.0909985313290013
48;0.000812119964364947
49;0.0429387435087136
50;0.235631574769507
51;0.0817712202972925
52;0.0188268641485952
53;0.0045591673825992
54;0.00594851850058355
55;0.349818536337676
56;0.00151336909235585
57;0.273869856170447
