[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.376679418120108
2;0
3;0.0393245827055209
4;0.613876756020451
5;0.00209461729106666
6;0.0238520887201131
7;0.00362292611178605
8;0.0198504473702822
9;0.230070099376257
10;0.000160078352847248
11;0.0138102298398315
12;0.0296084347122072
13;0.00132608310610455
14;0.0376059063299445
15;0.306249317774039
16;0.000420714275941368
17;1.06611189659525e-05
18;4.56881556696259e-06
19;1.05354588776515e-05
20;5.53733696337723e-05
21;1.25199441639439e-06
22;1.1567935723636e-08
23;8.58717969312645e-06
24;1.46238591692409e-08
25;1.28279600112368e-07
26;6.19464384625092e-07
27;2.14834638521457e-07
28;0
29;0
30;7.43100190312777e-06
31;0
32;2.65574195766946e-05
33;0
34;0
35;0
36;0.14393470487672
37;0.926107878661557
38;0.000715223696120406
39;0.00416599095193567
40;0.00196434613790209
41;0.072599723135909
42;0.201409999729582
43;0.537052704768584
44;0.00166954802220439
45;0.00260682998370274
46;0.000701336368176219
47;0.0390446230335347
48;0.00105407020390539
49;0.0719174496686042
50;0.00391634351076658
51;0.00175832769744401
52;0.00468376459683451
53;0.502041820112402
54;0.00251592076250393
55;0.511780868895484
56;0.674971113244934
57;0.000265252505097297
