[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.549456659151048
2;0
3;0.0707875459478258
4;0.8243321207403
5;0.000294774519338589
6;0.0143768124875074
7;0.00446614054503055
8;0.00148441506203993
9;0.0126914766954413
10;0.0597936632509643
11;0.000102403044896272
12;0.128686286406985
13;0.0210491114157075
14;0.0472071631284865
15;0.569161930376354
16;0.975711569410379
17;2.98253953226702e-05
18;2.05975650800414e-05
19;6.23022519815737e-06
20;0.000383809336575881
21;6.38401733112173e-05
22;7.58422916258565e-07
23;2.25483151520164e-08
24;4.6146829565383e-08
25;4.95173521881693e-06
26;8.92216892993433e-07
27;1.84667486369526e-07
28;0
29;0
30;1.43394124196361e-06
31;0
32;5.19418493127734e-05
33;0
34;0
35;0
36;0.633131709064202
37;0.140112065955543
38;0.119814517950876
39;0.370319721766863
40;0.000464929088885336
41;0.440995321275453
42;0.00291838717416674
43;0.284113583205699
44;0.000502532783618829
45;0.00026487399782327
46;0.0005472647522263
47;0.000485253445239753
48;0.000123949394486277
49;0.451985469257387
50;0.0144363373024908
51;0.00318214591468201
52;0.000830630740943479
53;0.00198809859855715
54;0.00212457157909185
55;0.00418286310922525
56;0.100088144744333
57;0.137416864449131
