[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.797476580812453
2;0
3;0.0139505496124678
4;0.0162228426827207
5;0.244906958762
6;0.000677456520447155
7;0.000101583229907228
8;0.189253076753149
9;0.00910060092215487
10;0.432143113655429
11;0.00145732699756465
12;0.00619032473244465
13;0.0193821931201601
14;0.00476018741969616
15;0.000271247579069142
16;0.0727698684159696
17;8.93589568838308e-05
18;4.46572867097705e-06
19;0.000598458939647785
20;3.44440994903915e-06
21;6.74951286642358e-06
22;1.17722902051791e-06
23;7.18145764249655e-06
24;5.84898448952622e-08
25;6.59684496127977e-08
26;1.04037411559413e-06
27;9.04719832267302e-06
28;0
29;0
30;8.54926797773026e-06
31;0
32;0.00021502086999901
33;0
34;0
35;0
36;0.174270934670885
37;0.14282333131256
38;0.0506037174809741
39;0.195844243939278
40;0.955817449888218
41;0.749312656016455
42;0.0049136466504321
43;0.000474944546970496
44;0.00127980139388122
45;0.000145833033939438
46;0.000110723649547233
47;0.00855606113111956
48;0.0916458795259229
49;0.238570308363524
50;0.712785385644538
51;0.23685373449682
52;0.0708539020921076
53;0.000757846385782111
54;0.00148622602485469
55;0.138089671459519
56;0.000501556107184021
57;0.481500842889295
