[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.258200777055146
2;0
3;0.354620410711255
4;0.0156168791943934
5;0.0212087906265326
6;0.00122320933988879
7;0.000195230116295714
8;0.406468324321793
9;0.000585152340509042
10;0.846385179512898
11;0.00108192978061179
12;0.0150825835732678
13;0.000164400870813441
14;0.272321914257388
15;0.903173757910662
16;0.0101077808769727
17;7.70637016040596e-06
18;4.88600027651473e-05
19;9.47547610669235e-05
20;1.58169986224564e-05
21;0.000717761500671835
22;2.53732743868499e-06
23;1.350015338723e-06
24;2.20021994848615e-08
25;5.99994042939591e-06
26;1.84851595707666e-08
27;2.21493759261769e-06
28;0
29;0
30;6.85889595693974e-06
31;0
32;1.40156578907359e-05
33;0
34;0
35;0
36;0.176130910011628
37;0.424849775667379
38;0.0212753369804197
39;0.02302874852558
40;0.000201495423629005
41;0.00213997130016067
42;0.180632723398514
43;0.0448920245019036
44;0.00617269692634412
45;0.00962596336115128
46;0.00340829071857568
47;0.257388027933658
48;0.00135389275643444
49;0.000185375273509411
50;0.408869893677183
51;0.000800366628182107
52;0.000480472916753774
53;0.000211646034235759
54;0.189564418876388
55;0.000913396460405095
56;0.0105612421769244
57;0.000256352946509339
