[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.0319473297173325
2;0
3;0.0994655156498782
4;0.0128223131817974
5;0.0697931245822614
6;0.981832041192685
7;0.000141323437023224
8;0.000569913129183046
9;0.000781180914342031
10;0.581809542975951
11;0.000285191421414382
12;0.00932359676474369
13;0.00361322832167597
14;0.053196201482588
15;0.00167310217611784
16;0.00113458238508264
17;1.32818555153192e-05
18;0.000825539862495307
19;0.000301023647378386
20;2.13862280020032e-05
21;3.86719528324574e-05
22;1.41774571824701e-06
23;7.1673849302838e-08
24;1.66785019861439e-07
25;8.395454791337e-07
26;1.18622258200096e-06
27;1.64935630634812e-06
28;0
29;0
30;3.45174029571867e-06
31;0
32;4.84997802309675e-05
33;0
34;0
35;0
36;0.341575733049109
37;0.372567386415175
38;0.0121435829297293
39;0.000955152466192195
40;0.00147308584417503
41;0.0024325632112705
42;0.0182951342732334
43;0.133823399254512
44;0.164491137486181
45;0.00192934133673603
46;0.226916948029646
47;0.453040424070584
48;0.000468388120416012
49;0.00196040480047407
50;0.228652341827887
51;0.0131481949934761
52;0.0270887303006269
53;0.000741319639156234
54;0.000574202486240969
55;0.0342612415126779
56;0.255084602622489
57;0.474496484623326
