[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.0119667915029764
2;0
3;0.815424592581743
4;0.566779774182247
5;0.0471921716906756
6;0.000184316704714362
7;0.000265807087223563
8;0.0674329102558536
9;0.000386250285697604
10;0.0952141449537892
11;0.0310777062863912
12;0.00306939928933776
13;0.00545871345407791
14;0.0101443954470193
15;0.0149079999244578
16;0.00165514014652001
17;7.41782124563593e-05
18;0.000130206624326097
19;0.000255196942447315
20;6.17374272952737e-06
21;1.49807138949938e-05
22;3.55785129882165e-06
23;3.32087742019808e-08
24;2.53663704338852e-07
25;1.80911564193389e-06
26;1.51927048246596e-08
27;1.98453603950323e-07
28;0
29;0
30;2.40697044908455e-06
31;0
32;8.99736234191572e-05
33;0
34;0
35;0
36;0.468597153987357
37;0.314396037994953
38;0.170894898647798
39;0.000138710791269097
40;0.000169978937614757
41;0.000131182610840344
42;0.268580948914328
43;0.000126953760779474
44;0.0192367003673072
45;0.155483941727355
46;0.00213790503369823
47;0.0185081943743615
48;0.00174639477162072
49;0.177289278386584
50;0.0116208299523634
51;0.327942022427748
52;0.395343937481914
53;0.00311001972155496
54;0.0637616445776506
55;0.00026999545529934
56;0.50427530383314
57;0.0364497740373333
