[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.0187839673811955
2;0
3;0.0954305926865099
4;0.838690159417478
5;0.000304707423898908
6;0.000259616504081242
7;0.429743282426591
8;0.151409272958849
9;0.15068928385096
10;0.0642828365560738
11;0.00101796451996674
12;0.00157054480614417
13;0.0296541903971278
14;0.17938271738752
15;0.0109808434709611
16;0.00343152673453998
17;0.000299634697831338
18;3.10259257204373e-06
19;1.93653109137788e-05
20;0.000184657401414451
21;0.000360819825595084
22;2.34504556134763e-08
23;1.029880904712e-08
24;2.09578264204224e-07
25;9.41808282482625e-08
26;4.51082781041208e-06
27;9.98234699147086e-07
28;7.06211843448136e-06
29;1.76078495490664e-08
30;1.258689070819e-06
31;3.9844316347333e-07
32;0.000155703632575661
33;0.000196450361895328
34;0.000117850817464229
35;0
36;0.263389797487618
37;0.00135781969892472
38;0.0059966499307315
39;0.0100600811460189
40;0.212522946138976
41;0.00159925955633842
42;0.000833439066440511
43;0.000706341036254057
44;0.00707675622923025
45;0.000338137981341387
46;0.000712326381454664
47;0.00121903000773281
48;0.000342805768815428
49;0.000784251118861607
50;0.000161326549179972
51;0.00843107171534489
52;0.00284537183046346
53;0.000212657326257559
54;0.00805275715967432
55;0.000493897295124882
56;0.00043356078527199
57;0.115762718926628
