[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.783583338985406
2;0
3;0.0488319148276603
4;0.354226578660972
5;0.00253668567293967
6;0.175395117867731
7;0.000138422880801
8;0.0214299403434852
9;0.000321271908971227
10;0.0290378236587491
11;0.0135615513033601
12;0.000253257214885761
13;0.0362210015737003
14;0.188224473991813
15;0.349821381884179
16;0.0244915344016731
17;2.46101272188823e-06
18;0.000109825926892835
19;7.27646126323679e-06
20;7.12455868723924e-06
21;0.000124180491745577
22;2.35697009144508e-06
23;2.83165265465427e-06
24;1.00927421029123e-06
25;5.48842739003793e-06
26;9.11090769134759e-08
27;3.90452820929406e-06
28;4.26189520089444e-07
29;3.77650884332609e-07
30;1.19053612511245e-07
31;4.85191337266545e-07
32;0.000380259723009369
33;0.000632152737197634
34;0.000295775021009109
35;0
36;0.00176530991405856
37;0.0174493074921684
38;0.403450075307055
39;0.157367660637738
40;0.00629046523012404
41;0.000873517813608604
42;0.00057341936604949
43;0.00639847665983759
44;0.00776701055841253
45;0.0057890414019533
46;0.000538205490420604
47;0.000240276281383896
48;0.000520129292827422
49;0.000591253178274649
50;0.000255167424193161
51;0.00228278207001374
52;0.00527604551591684
53;0.000118658346621841
54;0.0044809969083399
55;0.000124432358505782
56;0.228089469913732
57;0.000766453878433152
