[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.558054280074201
2;0
3;0.370970025636126
4;0.978414467892593
5;0.000148634321845518
6;0.000483353062414208
7;0.015090650090755
8;0.0207510976825716
9;0.480662629222152
10;0.248824787238737
11;0.838676759925658
12;0.000107355064536032
13;0.71234978369168
14;0.140298409545959
15;0.000480835791073632
16;0.00033052787357645
17;3.57228739708494e-06
18;0.000156431385217507
19;2.08952921718337e-05
20;3.47221065811148e-05
21;1.42829357080494e-05
22;3.9991871139216e-08
23;6.74531763699428e-07
24;1.48736487354662e-08
25;1.26275283115871e-06
26;2.51475294060103e-07
27;1.09577076900158e-07
28;1.90020343930273e-07
29;2.00027349110779e-07
30;4.54971790071864e-08
31;3.21526597072567e-08
32;0.000517376687274739
33;0.000170460572436687
34;0.00090074012244717
35;0
36;0.0457633265212277
37;0.0229840990477493
38;0.0979994772564179
39;0.0186648474131052
40;0.53987520226837
41;0.0012173220273789
42;0.00932227162233243
43;0.000128458880255807
44;0.000309232238529796
45;0.000238523720152316
46;0.000532760393760804
47;0.00829012954350027
48;0.00582231353717743
49;0.000394437343436236
50;0.00581332398570206
51;0.000177011799082415
52;0.000282218553399827
53;0.00144951265438617
54;0.000242971868687498
55;0.00314927573659992
56;0.516363157740295
57;0.00683913709686975
