[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.157061480057078
2;0
3;0.0561017123452155
4;0.223128398947559
5;0.028707315280517
6;0.00582018007364925
7;0.00167315361586456
8;0.00218087057205334
9;0.000360161442378209
10;0.00454087822417474
11;0.578184053186897
12;0.000326259676923887
13;0.000155259124137505
14;0.124673325556406
15;0.205305778260724
16;0.600581966185797
17;0.000118225502104691
18;3.01966065504607e-06
19;4.59032931283663e-05
20;0.000312072756070211
21;4.01911726971151e-06
22;4.64294755376861e-06
23;2.14653568423976e-07
24;7.26312525392927e-08
25;2.59347239883577e-08
26;6.36835905968949e-07
27;6.26620473893717e-06
28;2.95682177542384e-06
29;3.60590739715153e-08
30;8.95345798297297e-06
31;2.64661365103214e-06
32;0.000139567975002886
33;0.00012629149775054
34;0.000147823848457658
35;0
36;0.802563439123957
37;0.00513397025532431
38;0.010995646459268
39;0.0875010489252674
40;0.0186429902953755
41;0.000194435867056501
42;0.00105113957473918
43;0.00320472045030352
44;0.00158846472838258
45;0.00257650654488698
46;0.00112212557323142
47;0.000534505087416494
48;0.00886005692427557
49;0.000577296774888504
50;0.00535212507379908
51;0.000207762902267903
52;0.000574908204580039
53;0.0090139926998291
54;0.000203658628313853
55;0.000385073594488127
56;0.00739739144565837
57;0.145606798514362
