[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.114086654075681
2;0
3;0.101301350898823
4;0.166159427567771
5;0.00295878735161573
6;0.000380805219357318
7;0.00245545271792287
8;0.000267593204402086
9;0.975298198580176
10;0.000323730464230945
11;0.00344135565744494
12;0.063680891389539
13;0.136450310039604
14;0.000230517083650572
15;0.00174654153088185
16;0.0516399277926072
17;6.17799956357862e-06
18;2.55042376140842e-05
19;0.000332583248219711
20;4.23872707084842e-05
21;6.97288115081616e-05
22;5.25844593734314e-06
23;1.01773571138385e-07
24;9.49803620077825e-07
25;5.10518777907625e-06
26;2.28178324976672e-08
27;4.02249980659361e-08
28;2.09736667886576e-07
29;4.81206244453859e-07
30;8.49572561642677e-07
31;6.16753498873763e-08
32;0.000115988788520449
33;0.000292221553397046
34;0.000996212495093047
35;0
36;0.0159847150113218
37;0.386113627999006
38;0.366049780097931
39;0.0519078944763663
40;0.00277519424313166
41;0.000227785960322823
42;0.00733278573058687
43;0.00563629915258984
44;0.00104633628683573
45;0.000135718892877463
46;0.00291192408729242
47;0.000126098943795494
48;0.00082495716322908
49;0.000156639768244408
50;0.000960052662988801
51;0.000708772302139624
52;0.000132905378078641
53;0.000681161606771126
54;0.00644115042182827
55;0.00470035343803302
56;0.0303176850387901
57;0.00612502091625516
