[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.830479495519559
2;0
3;0.0542948696873896
4;0.202839622757381
5;0.0332780476787371
6;0.002381126051108
7;0.00991148798208567
8;0.778591751080465
9;0.00703326380272151
10;0.0334433694806139
11;0.0372679298411289
12;0.535034320049356
13;0.00476886113022653
14;0.657066155290768
15;0.169075789388654
16;0.000550543562605254
17;1.69703346242709e-05
18;2.96117609315586e-06
19;0.000630912590117353
20;0.000438711147805241
21;3.90218788736667e-05
22;4.90602733568976e-08
23;2.63853915556624e-07
24;2.15069097701385e-08
25;1.05535031242247e-07
26;1.2750256102435e-07
27;1.76360999829294e-06
28;8.76773752172307e-08
29;1.3037502364441e-08
30;1.26640227649637e-08
31;1.84206387452628e-08
32;0.000285882495144703
33;0.00026125223838705
34;0.000570155917489689
35;0
36;0.0943699476640723
37;0.162897263236627
38;0.00628417518153144
39;0.023791718699119
40;0.236919499820197
41;0.00428569269596484
42;0.000107008841012139
43;0.000156343913073453
44;0.00125453765620533
45;0.00106921897658849
46;0.000228157291212778
47;0.000108016663492013
48;0.000267639016746361
49;0.003530637848901
50;0.000206877460820996
51;0.00108785214563733
52;0.000133962219525458
53;0.00031807622696717
54;0.000348350408049649
55;0.00202658020480039
56;0.127862247663826
57;0.000108234687921484
