[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.0118970920526277
2;0
3;0.176287060498514
4;0.285415999421949
5;0.000195319818317472
6;0.0338460081484211
7;0.00192876447233534
8;0.250841065046248
9;0.00518592394693703
10;0.187778175356395
11;0.00566900650533158
12;0.0243011809879291
13;0.00671503986944469
14;0.0111048111964364
15;0.000105770950233846
16;0.184606904263327
17;2.39573696871474e-05
18;2.63643036644153e-05
19;1.72389957991313e-05
20;0.000362000984097919
21;0.000245595650643797
22;1.3295683836501e-07
23;5.67999672418801e-08
24;3.89069828673219e-06
25;2.36758803398829e-06
26;3.72266902352015e-07
27;1.61936230299105e-07
28;1.58859090581829e-06
29;1.39890398967224e-06
30;3.06372771170024e-06
31;9.1663868448892e-06
32;0.000153335834447172
33;0.000269653608848981
34;0.000632003394483962
35;0
36;0.227202594806797
37;0.0138954757590176
38;0.0111990039475052
39;0.0138003468587957
40;0.0193576703920588
41;0.000355776701429858
42;0.00210459645856915
43;0.00444520231539898
44;0.00245210841103738
45;0.00816835804349261
46;0.000152627648480671
47;0.000156600314982919
48;0.000765690032814583
49;0.00414936787660863
50;0.0021428653496695
51;0.00323687662098434
52;0.0015855144521795
53;0.00464990855664969
54;0.00320058562851283
55;0.00338949854101492
56;0.0204934026014239
57;0.00428243053887905
