[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.127159963058924
2;0
3;0.115537595594336
4;0.332734983224032
5;0.000273704880809077
6;0.135412499497357
7;0.00348405270141829
8;0.000421797422998013
9;0.0720848922221263
10;0.000641056824342686
11;0.00116389649767126
12;0.00463135708777341
13;0.0921914375580028
14;0.00179573484072226
15;0.332745120026372
16;0.010371191581883
17;0.000609685773126235
18;3.51065874715206e-06
19;3.75410307394997e-05
20;0.000126621454204047
21;0.000120705658919568
22;2.48819489662791e-06
23;1.34618836868756e-07
24;2.26748873408783e-07
25;2.79170424520797e-06
26;1.81491465191981e-08
27;1.34898077591098e-06
28;1.17033767587699e-07
29;1.20702705082079e-06
30;3.62636511908225e-06
31;1.83486675279569e-06
32;0.000171394112640985
33;0.000139397922965256
34;0.000663259114759385
35;0
36;0.00766439239989006
37;0.0071769356618111
38;0.537238831894613
39;0.118625789627534
40;0.0102761417526012
41;0.00015923544385148
42;0.000855368899000875
43;0.000117552161587919
44;0.000508775357642842
45;0.00244325487105436
46;0.00184862798904911
47;0.00174007006535171
48;0.000171073256868689
49;0.0063293332498326
50;0.000565177375447244
51;0.000736721835791868
52;0.00881869846320361
53;0.000667421329116428
54;0.000113527811643076
55;0.000476556194463923
56;0.170236568700814
57;0.0398474407594043
