[72]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0;2.64486491741909e-05
1;0.000146190329675907
2;1.33753883183621e-05
3;0.000280103284522374
4;0.000305296069378861
5;0.00360632665281092
6;0.000294626667015658
7;6.67761144996419e-05
8;1.06152487489969e-05
9;2.82324656394441e-05
10;0.0010712665311372
11;0.000160641333631056
12;0.00519788294762743
13;0.000701298867733416
14;4.59567636058271e-05
15;0.000106284716300105
16;0.00105473851911896
17;0.00128910369137834
18;1.54908757568984e-05
19;5.31361354577587e-05
20;2.63227804140807e-05
21;0.00894556425736403
22;0.0012848400950654
23;1.19632966272856e-05
24;0.00877298816297772
25;0.000753355109158426
26;3.042576208167e-05
27;0.000285777915729242
28;0.000929077578871553
29;0.000275133390053136
30;1.7422200661457e-05
31;0.0046771797782827
32;0.000985590622751215
33;0.00013539528294719
34;0.00325709628807162
35;2.67091605148882e-05
36;0.00702464113093322
37;0.000513556815301827
38;0.265801522372934
39;0.123486688028945
40;0.000971135915122528
41;0.038319627425426
42;3.86319074975779e-05
43;0.000137206749630035
44;0.0266214606692722
45;1.88100806913271e-06
46;0.33018408380423
47;0.10522301569474
48;0.876979799240137
49;0.000178364104983911
50;4.55252957882811e-05
51;0.0294228470585484
52;1.00279179840284e-06
53;1.42771421700584e-06
54;0.000132852294860468
55;0.527172830749258
56;3.82021625173312e-06
57;0.970550455127652
58;0.000197144567439611
59;0.0179807039295413
60;0.000144694297014263
61;0.462451047221758
62;0.153750683952073
63;0.00111653368105431
64;3.82320860471566e-06
65;0.0175379956102567
66;0.000316178125697019
67;0.000937973922001372
68;0.0152214733255989
69;0.00133288383987768
70;3.15538494703667e-05
71;0.391194587432803
