[72]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0;1.8791666531676e-05
1;0.00297985654748802
2;0.00537636945425753
3;0.000657823055769355
4;0.000695563588911445
5;0.000245011596571984
6;0.000183442211372897
7;0.00017915472590524
8;0.00063110465764123
9;2.58462069142339e-05
10;0.00135976142347794
11;0.000976087622813973
12;5.93283756972351e-05
13;0.00512825404946221
14;0.0021516459311156
15;1.1405502121679e-05
16;0.00257354061802999
17;0.000852322986672864
18;0.00251305634023646
19;0.00185361096691344
20;0.000328753017628104
21;5.89017434139629e-05
22;0.00260073170758653
23;0.00012451954002954
24;3.21389027343259e-05
25;7.99470251975791e-05
26;0.000940922515316266
27;2.52082918476159e-05
28;1.33965222092108e-05
29;0.000205248595196414
30;1.25346810869039e-05
31;0.00204168232124751
32;0.000404696954552623
33;5.1991453790974e-05
34;1.28849634784689e-05
35;0.0032217729726248
36;0.00736984927300729
37;1.1268615127617e-05
38;0.000507799655874176
39;0.000865892537333112
40;0.0024462934583201
41;0.000615656766971799
42;1.3469690914024e-06
43;1.95416030385576e-05
44;0.00382584765538201
45;0.244555126877706
46;3.2333905917592e-06
47;0.0195007317265099
48;0.0822069302851424
49;4.57768363424889e-06
50;1.78995201046279e-06
51;1.30150621221776e-06
52;0.181393209160294
53;0.0571751057210402
54;0.000309138630148692
55;1.88677720260431e-06
56;0.29335406068707
57;0.000492994670064799
58;0.458695358500993
59;1.53530681392744e-06
60;0.00041387443354386
61;9.89967692597503e-05
62;0.000659989389547188
63;0.000151325243399831
64;0.000844559721386822
65;6.98628748458086e-06
66;0.172536676291359
67;0.000766054515777005
68;5.39560039305258e-06
69;0.37091690846342
70;0.655782890631586
71;0.00389818305038971
