[72]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0;0.00535145169071077
1;0.000110521585761722
2;0.000280353880118862
3;0.000129055146345171
4;0.000658368104345481
5;1.56316824893918e-05
6;5.4202003168404e-05
7;0.00304510352602544
8;1.92561216893229e-05
9;0.000746673966552122
10;0.00266464113679398
11;5.70941710093432e-05
12;0.000566464671303003
13;1.07296733914384e-05
14;0.0088996879126816
15;0.000373978003890211
16;3.44603143800829e-05
17;0.000815535666174568
18;3.40789308214612e-05
19;0.00184984971811358
20;4.86887877364328e-05
21;1.05514090020343e-05
22;0.00277955035991641
23;0.000875141013855226
24;8.22236019517838e-05
25;3.0896626663784e-05
26;5.00544227063091e-05
27;7.93946541755813e-05
28;8.46254422462423e-05
29;1.8546192514277e-05
30;0.00236393957947752
31;0.00102685728979541
32;1.47232689590657e-05
33;5.13500456634628e-05
34;0.00535205704265708
35;1.07772181401286e-05
36;0.00328529476457731
37;0.00026121354938748
38;0.0111984758185163
39;0.0182293087639753
40;1.53271430505643e-05
41;0.399814807806359
42;0.917333445465539
43;0.000210853697296604
44;2.45014375829709e-06
45;0.431873403508221
46;0.185848320824278
47;0.000375284601474673
48;6.87404662361063e-05
49;5.2368703686616e-05
50;0.00218920961014378
51;0.320249930132648
52;7.40875937030076e-06
53;0.0778309561770855
54;1.74032781552971e-05
55;0.255453103429804
56;0.823804192889399
57;0.0007927863839424
58;5.82390556519433e-06
59;0.00179388662720628
60;0.0300429560574262
61;0.000229305375732238
62;0.165907021869686
63;0.157644590304161
64;0.000157512177237409
65;1.57420913078244e-06
66;2.16543779698629e-05
67;0.013129153035758
68;3.11310576702362e-06
69;0.24867780718664
70;0.0272759630552195
71;0.000820655076373236
