[72]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0;0.0010814568006055
1;0.00220519969132887
2;2.28855654086323e-05
3;0.00114174354475636
4;7.27114434602294e-05
5;1.39024232444558e-05
6;1.74478764773857e-05
7;0.00882903093014059
8;0.00738313794111477
9;3.63467905437272e-05
10;0.000770698443061419
11;0.000213193755059365
12;0.000120453926151406
13;3.71345525994421e-05
14;0.00524553514169474
15;0.00046656857995478
16;0.00102490300428992
17;0.00012413883030361
18;0.00116871477476932
19;0.00319974143421269
20;3.59236819984139e-05
21;1.24139497570836e-05
22;0.0004211358234402
23;0.00910052302936486
24;0.000192383122718223
25;0.00559319849917322
26;0.000101446681354034
27;0.00541622477145991
28;2.88046631122219e-05
29;4.24079655984007e-05
30;9.35539150089615e-05
31;0.00090032642962405
32;0.000298248952425048
33;0.00377889234457094
34;0.000873654145257416
35;1.503026322992e-05
36;3.32543429395626e-05
37;9.25020624327912e-05
38;0.0376914661702107
39;7.15821840032305e-06
40;0.000153584378982569
41;0.0261125830685472
42;0.000309961572084535
43;1.78773531994045e-05
44;0.000505885472006644
45;0.00130218724418056
46;0.00183054362086227
47;0.0418442170373853
48;0.00032910861865078
49;0.00492185792132554
50;0.00322293954606776
51;7.25358537392713e-06
52;0.000172689590428327
53;0.476157833451279
54;0.357352689848793
55;0.00553432959322326
56;0.0728409473347797
57;0.623025310852295
58;0.23148169865296
59;0.0146869852010796
60;6.71846718436287e-05
61;0.372664462667503
62;0.0239530597647509
63;0.000192662245238544
64;0.0133298281437882
65;7.29738174812404e-06
66;1.09230930239598e-05
67;0.00663256983249928
68;5.24741541654699e-05
69;0.000226357504672128
70;0.104905408575496
71;0.286327055178752
