[72]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0;0.000324718659272019
1;2.67595300617795e-05
2;0.00269475385752567
3;0.000363332358882667
4;1.59350380130927e-05
5;2.58865380748035e-05
6;0.000598677684188633
7;0.000234759967304955
8;0.00200037138813796
9;8.23979572823354e-05
10;0.000152923876056574
11;4.28905842821193e-05
12;0.000764385057015437
13;9.41265455114275e-05
14;2.18186338773138e-05
15;0.000316070407348283
16;0.000876265675211158
17;3.1217827917838e-05
18;1.9758318022355e-05
19;9.10396800848044e-05
20;0.000726325381001432
21;0.000113169049120608
22;0.000244184487864167
23;0.0077273300991112
24;3.69041806593796e-05
25;0.0009238233810508
26;0.000228756395907556
27;1.96946926784723e-05
28;0.000965257135828394
29;0.000713547366723307
30;0.00815715895385034
31;5.67055265647917e-05
32;6.30991109172576e-05
33;0.0001401077776715
34;0.0001095503422687
35;0.000194472404022477
36;0.000360561633889338
37;9.82606853181385e-06
38;6.14050809990515e-05
39;2.64382738756134e-05
40;0.868482610390511
41;7.79139131238149e-05
42;0.0268913384269917
43;1.11342595110918e-06
44;0.00315928249767505
45;3.23529035973231e-06
46;0.138234815920942
47;1.08237604501018e-05
48;1.9301869425449e-05
49;4.99003713071441e-06
50;0.00778054982965158
51;0.00514396105035126
52;2.27822307393741e-06
53;0.00394119072339102
54;2.70321960848529e-06
55;2.10902635423435e-05
56;0.0338128381065321
57;0.137893626872493
58;9.2360892561534e-05
59;1.1584245228745e-06
60;1.07286310872466e-06
61;0.0268278525865552
62;2.36675547544113e-06
63;7.55426552141624e-06
64;0.000140539620097675
65;1.84346836656143e-05
66;8.99881808975024e-06
67;0.195321406376329
68;5.08511653653117e-06
69;0.00317815376380214
70;0.132002096289083
71;0.000181888107012828
