[72]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0;0.00127690078501217
1;7.20430105190606e-05
2;0.00458610299869703
3;0.00145107913762354
4;1.08919744550098e-05
5;0.00301504882135042
6;6.91388298357946e-05
7;3.33814481076815e-05
8;1.96920834237266e-05
9;1.98740615878236e-05
10;5.84234658892079e-05
11;2.4264967998107e-05
12;0.00019344471623156
13;5.26426000509905e-05
14;1.27870494761756e-05
15;1.43579263519892e-05
16;0.000975875134978393
17;0.000156709242140163
18;2.86516720794568e-05
19;2.33694960075543e-05
20;0.00471830522750474
21;0.00920834434153371
22;0.00163213953179972
23;0.000797874209107377
24;0.000221156224196623
25;0.00228161898980244
26;0.000139500040843918
27;7.00555482009981e-05
28;0.000105081346819498
29;0.00746128127435628
30;0.0092133105396236
31;5.52292175819448e-05
32;4.16245244182317e-05
33;1.32547116647103e-05
34;0.000316522794302664
35;0.00261742499880507
36;0.000162524368076703
37;0.00015444681612038
38;0.0169845599525611
39;0.898212413257566
40;0.551068880054946
41;3.28230617666367e-06
42;0.373213531087152
43;2.90877866925272e-05
44;2.66875156564721e-05
45;0.181393213975194
46;0.00900785289092615
47;0.000883966571979392
48;0.437449741032056
49;1.05120540830865e-05
50;0.0361076859449603
51;6.74745783665012e-06
52;0.210272530042354
53;1.42589866867179e-05
54;0.000102078921195483
55;0.00125420904255887
56;2.32054464321947e-06
57;1.38430794492639e-05
58;0.0845472170096147
59;0.000277759821658942
60;0.32390497062697
61;0.00702340896549023
62;0.0477151537384998
63;0.210614072443582
64;0.00599960461569157
65;0.000558049030362182
66;0.000170991544559383
67;1.13827644822073e-05
68;0.00108541822101375
69;0.0791905536284505
70;0.969092855623043
71;0.102931025067482
