[72]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0;0.000542474538695683
1;0.005953771036249
2;0.000203458070632196
3;0.000102546619881208
4;0.000986464757624648
5;0.000466185141309192
6;0.00104311014808588
7;0.00579761428176354
8;0.000274174039823779
9;0.00418718491551957
10;1.13445104742685e-05
11;0.00201417130197478
12;0.000100237692470904
13;1.98070076067694e-05
14;3.76406643690721e-05
15;1.01797268601649e-05
16;0.000132137450200133
17;0.000609476411901699
18;0.000913938228013084
19;4.71893950008296e-05
20;3.06495665010229e-05
21;3.44256959994429e-05
22;0.00149390308695198
23;7.36257564063979e-05
24;0.00161963372452637
25;1.69845314223615e-05
26;0.00107768234807701
27;1.15011956308585e-05
28;0.000237365885856037
29;4.77199899031317e-05
30;0.00274884936860341
31;0.0096866958278858
32;2.57202996003301e-05
33;0.000791769719478957
34;4.00733522984329e-05
35;0.00159399835219877
36;0.00242577476135523
37;0.49046086418479
38;0.0340719352194584
39;0.239209428691236
40;0.597059021834277
41;0.00100300637173477
42;2.43787695548076e-06
43;0.00849214919188273
44;4.2844900701424e-05
45;0.0109073428037211
46;1.49987753790029e-05
47;8.73617422530797e-05
48;0.204038909150347
49;0.000538427751672327
50;0.000210460821155448
51;0.844704264315151
52;0.000153594344118803
53;0.0103954455643047
54;0.000270907440653691
55;0.00032157604982013
56;0.695431014099672
57;0.00257346047856588
58;0.0120635769113041
59;9.6649859541664e-06
60;0.000731591052262692
61;2.64723323583607e-05
62;0.0257748821760553
63;2.67129258405017e-06
64;0.000470234059194065
65;1.1697376123842e-06
66;0.00275633737988228
67;0.00342475075965869
68;1.18595661403047e-05
69;0.000907265770339803
70;0.148671825913639
71;0.217150645390048
