[72]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0;2.87898075282389e-05
1;0.00263685355555265
2;0.00015094150194265
3;5.94188953199668e-05
4;0.000176333413379536
5;0.00483763094641077
6;0.00113750025344451
7;1.82251852533938e-05
8;1.09262674185016e-05
9;0.000456803765549661
10;0.000137787804203319
11;2.98917710120256e-05
12;0.00236897092970141
13;0.00562109136710886
14;2.98588577207036e-05
15;0.000292229596858622
16;0.000129579875537913
17;4.14342463290117e-05
18;0.000411701725711894
19;1.99866307650629e-05
20;0.000107786333053586
21;2.09497690074366e-05
22;0.00230486351415912
23;0.000114937843678281
24;0.000399156848420503
25;1.05777624428079e-05
26;8.05232566915023e-05
27;3.62997270862936e-05
28;1.25761340800039e-05
29;0.000398159093584233
30;0.000203927489633391
31;1.16833469205266e-05
32;2.37312892861133e-05
33;0.000132514624018535
34;8.75195761055416e-05
35;0.00909512423828427
36;2.95001502412085e-05
37;0.134916819312469
38;0.00242551705673997
39;0.137224431150828
40;0.000429951190890879
41;1.31546563760642e-05
42;0.00469586490582083
43;0.000623857238196238
44;0.139841300191797
45;5.12944305410383e-05
46;0.000172061965370734
47;0.00279571365781821
48;0.000427336533172452
49;0.00248224398407094
50;0.317971266009841
51;0.000239672321803928
52;6.19229406166427e-05
53;0.00238422490299922
54;0.00616650533629714
55;2.45656776492539e-05
56;1.00869586668882e-06
57;0.154304881278489
58;0.0334537499958557
59;4.61884895364957e-06
60;0.283509008242565
61;0.000268549807589796
62;0.013598404511774
63;0.287258285174742
64;4.37290949808597e-05
65;0.391628524034069
66;0.00542039651974177
67;0.0142228341611865
68;0.021743056832649
69;9.41938011525256e-05
70;4.58966257911046e-05
71;0.00160110500027708
