[72]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0;0.00343574086608141
1;0.000246740074464425
2;1.51912264925511e-05
3;9.0694480097253e-05
4;0.000722169500995808
5;1.32317079521234e-05
6;3.45320233187737e-05
7;0.000699295191175195
8;0.000130449112187904
9;0.000533689006882233
10;8.86907769770189e-05
11;0.000290756333300511
12;0.00111845015799731
13;0.000114710178757189
14;0.00157243638862287
15;3.95063510719059e-05
16;0.0012656384786624
17;3.05540860174631e-05
18;4.6650027123862e-05
19;0.00380628661213358
20;0.0047892227758329
21;0.00100236966986803
22;0.00655082006866765
23;0.000143794880033172
24;0.000257850093331237
25;0.000140763560643205
26;0.00121413343518455
27;0.00251106925284076
28;4.51454779354727e-05
29;0.000160245028506423
30;0.00188762964683895
31;2.19492164600226e-05
32;4.57798214531781e-05
33;1.94644623623311e-05
34;0.00648554732875142
35;4.81625327820795e-05
36;0.00019334692016954
37;2.21758985389643e-05
38;0.000223460455005508
39;7.92865081237389e-05
40;0.774112666880574
41;0.00772839261441251
42;9.50390031630002e-06
43;0.220731548674171
44;0.278708443766968
45;0.00178250822148592
46;0.0203397646937967
47;0.352722498485268
48;0.249504217563369
49;1.68150250890109e-06
50;0.0141681012552643
51;5.75214319171417e-05
52;0.186240615543242
53;0.65480726315971
54;1.71734126461493e-05
55;1.45724277648163e-05
56;0.241268345186152
57;0.833063673457222
58;0.0483453679842064
59;0.00985794368148126
60;6.45612488552316e-06
61;0.0808531560877383
62;3.02601059425467e-06
63;0.0232140465689732
64;4.18875100461771e-05
65;0.271713918153453
66;2.90604046835168e-05
67;0.0110766933850373
68;0.0271754056250876
69;0.00998530744688096
70;0.00801192072124726
71;5.57824334452223e-06
