[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0.000179577578379165
1;0.00331899784795072
2;0
3;0.061855010302379
4;0.0092497190550215
5;0.754053319532845
6;0.0420139983647102
7;0.00243105935476176
8;0.0599039950051201
9;0.0447543286344439
10;0.225282241867914
11;0.0043504910024828
12;0.00473956002772016
13;0.00310856050298418
14;0.00573785407683433
15;3.33260556136684e-05
16;9.33917375293841e-05
17;7.37556303070624e-06
18;6.79867158740207e-06
19;3.55725549027101e-05
20;0.000703071217555491
21;3.11487981704675e-06
22;2.96652198630196e-08
23;2.15705288946215e-06
24;2.11901639150598e-07
25;1.26564304184657e-07
26;2.50900790414194e-06
27;9.54129689281282e-06
28;1.08221064917374e-07
29;2.24570847150043e-06
30;1.24614505639834e-07
31;1.91334422447773e-07
32;1.22100029370148e-05
33;4.55242470948227e-08
34;1.37469970742126e-06
35;0
36;0.00174410599150867
37;0.00298484830229426
38;0.0062882775595605
39;0.0301401372171661
40;0.000362059753078087
41;0.00147850225168074
42;0.00355016095370992
43;0.000302413782991774
44;0.0712141283429056
45;0.0023098499634477
46;0.000137056974131834
47;0.241200291558676
48;0.00444999348157252
49;0.00836480788264601
50;0.130547064222249
51;0.00415844982753216
52;0.488953060075136
53;0.431739645624218
54;0.0208001259177548
55;0.000975722642055129
56;0.000205626866956809
57;0.000774150310398333
