[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0.000196927337745607
1;0.317974246932906
2;0
3;0.0217182604450082
4;0.00199636373908584
5;0.0447758963460102
6;0.710617366076703
7;0.946715000639925
8;0.00164543076189025
9;0.0147656396168022
10;0.00135749599155788
11;0.00771496621703852
12;0.00144216592512823
13;0.171047657815944
14;0.872091753023875
15;2.28632833619482e-05
16;1.19193386342945e-06
17;2.05546230207969e-06
18;4.30825201346971e-06
19;0.000262380595447933
20;3.71132223039813e-06
21;4.71680933668784e-06
22;1.73075267693346e-07
23;3.50700973415817e-07
24;6.79354008371115e-07
25;2.3813821158788e-08
26;2.66132456868243e-06
27;1.30469597005435e-05
28;6.28707018580476e-06
29;1.00716764198641e-08
30;4.56490831505698e-06
31;1.5506734196228e-06
32;2.46077470260643e-06
33;8.60215385677862e-06
34;9.39304843854139e-07
35;0
36;0.0160622687939844
37;0.0718154619109373
38;0.000308778807458414
39;0.00286649798959808
40;0.130094946764375
41;0.000345170985170867
42;0.319674689932858
43;0.0696346285308908
44;0.00032883750344231
45;0.0164408224592097
46;0.00185832924120549
47;0.15260387453898
48;0.00534470942261428
49;0.00125300758032116
50;0.594541208744151
51;0.000282719413345471
52;0.00362607330563503
53;0.00116050335133416
54;0.224773239413106
55;0.0519990890614796
56;0.164714452750846
57;0.00484735039664566
