[6,12]
Metier:GNS_DEF-27.8.b,GTR_DEF-27.8.b,LHM_SPF-27.8.b,LLS_DEF-27.8.a,LLS_DEF-27.8.b,MIS_MIS-27.8.b
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
0;0;0.5
0;1;0.5
0;2;0.5
0;3;0.229
0;4;0.229
0;5;0.229
0;6;0.318
0;7;0.318
0;8;0.318
0;9;0.263
0;10;0.263
0;11;0.263
1;0;0.037
1;1;0.037
1;2;0.037
1;3;0.114
1;4;0.114
1;5;0.114
1;6;0.023
1;7;0.023
1;8;0.023
2;0;0.13
2;1;0.13
2;2;0.13
2;3;0.014
2;4;0.014
2;5;0.014
4;0;0.296
4;1;0.296
4;2;0.296
4;3;0.643
4;4;0.643
4;5;0.643
4;6;0.545
4;7;0.545
4;8;0.545
4;9;0.632
4;10;0.632
4;11;0.632
5;0;0.037
5;1;0.037
5;2;0.037
5;6;0.114
5;7;0.114
5;8;0.114
5;9;0.105
5;10;0.105
5;11;0.105
1;9;0
1;10;0
1;11;0
2;6;0
2;7;0
2;8;0
2;9;0
2;10;0
2;11;0
3;0;0
3;1;0
3;2;0
3;3;0
3;4;0
3;5;0
3;6;0
3;7;0
3;8;0
3;9;0
3;10;0
3;11;0
5;3;0
5;4;0
5;5;0
