[27,12]
Metier:D_2_Zunique @ Flottilles agrégées-0-10,D_low_activity_1_Zunique @ Flottilles agrégées-0-10,D_metier_OTH_Zunique @ Flottilles agrégées-0-10,F_1_Zunique @ Flottilles agrégées-0-10,F_low_activity_3_Zunique @ Flottilles agrégées-0-10,F_metier_OTH_Zunique @ Flottilles agrégées-0-10,G_1_Zunique @ Flottilles agrégées-0-10,G_2_Zunique @ Flottilles agrégées-0-10,G_3_Zunique @ Flottilles agrégées-0-10,G_4_Zunique @ Flottilles agrégées-0-10,G_low_activity_2_Zunique @ Flottilles agrégées-0-10,G_metier_OTH_Zunique @ Flottilles agrégées-0-10,L_1_Zunique @ Flottilles agrégées-0-10,L_3_Zunique @ Flottilles agrégées-0-10,L_low_activity_3_Zunique @ Flottilles agrégées-0-10,L_metier_OTH_Zunique @ Flottilles agrégées-0-10,M_2_Zunique @ Flottilles agrégées-0-10,M_low_activity_2_Zunique @ Flottilles agrégées-0-10,M_metier_OTH_Zunique @ Flottilles agrégées-0-10,O_1_Zunique @ Flottilles agrégées-0-10,O_2_Zunique @ Flottilles agrégées-0-10,O_3_Zunique @ Flottilles agrégées-0-10,O_4_Zunique @ Flottilles agrégées-0-10,O_5_Zunique @ Flottilles agrégées-0-10,O_low_activity_2_Zunique @ Flottilles agrégées-0-10,O_metier_OTH_Zunique @ Flottilles agrégées-0-10,T_low_activity_4_Zunique @ Flottilles agrégées-0-10
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
25;0;0.005
11;0;0.687
5;0;0.093
3;0;0.001
6;0;0.007
8;0;0.012
10;0;0.001
15;0;0.093
23;0;0.005
24;0;0
13;0;0.054
20;0;0.004
2;0;0.029
22;0;0.001
7;0;0
4;0;0.001
0;0;0.005
12;0;0
1;0;0
25;1;0.013
11;1;0.661
5;1;0.111
3;1;0.001
6;1;0.017
8;1;0.015
10;1;0.001
15;1;0.076
23;1;0.012
13;1;0.041
20;1;0.004
2;1;0.041
22;1;0
7;1;0.001
0;1;0.002
18;1;0.001
21;1;0.002
12;1;0.001
14;1;0
25;2;0.02
11;2;0.453
5;2;0.163
3;2;0
6;2;0.048
8;2;0.02
10;2;0.002
15;2;0.187
23;2;0.02
13;2;0.031
20;2;0.007
2;2;0.037
22;2;0.007
7;2;0.001
0;2;0.003
18;2;0.001
21;2;0.001
12;2;0
14;2;0
25;3;0.037
11;3;0.2
5;3;0.182
3;3;0
6;3;0.098
8;3;0.025
10;3;0.004
15;3;0.238
23;3;0.026
24;3;0.001
13;3;0.077
20;3;0.05
2;3;0.031
22;3;0.014
4;3;0.002
0;3;0.007
18;3;0.005
12;3;0.003
14;3;0
25;4;0.05
11;4;0.156
5;4;0.179
3;4;0.001
6;4;0.069
8;4;0.018
10;4;0.001
15;4;0.261
23;4;0.019
24;4;0.001
13;4;0.082
20;4;0.09
2;4;0.035
22;4;0.018
4;4;0.002
9;4;0.001
0;4;0.003
18;4;0.005
21;4;0
12;4;0.01
25;5;0.041
11;5;0.159
5;5;0.179
3;5;0.002
6;5;0.063
8;5;0.014
10;5;0.001
15;5;0.282
23;5;0.013
24;5;0.001
13;5;0.107
20;5;0.091
2;5;0.016
22;5;0.021
0;5;0
18;5;0.004
12;5;0.007
14;5;0
25;6;0.038
11;6;0.113
5;6;0.164
3;6;0.004
6;6;0.046
8;6;0.017
10;6;0.001
15;6;0.351
23;6;0.004
24;6;0.001
13;6;0.09
20;6;0.092
2;6;0.04
22;6;0.032
9;6;0
18;6;0.003
21;6;0.001
12;6;0.002
25;7;0.068
11;7;0.103
5;7;0.175
3;7;0.005
6;7;0.045
8;7;0.011
10;7;0.001
15;7;0.354
23;7;0.008
24;7;0.002
13;7;0.058
20;7;0.088
2;7;0.042
22;7;0.029
4;7;0.001
0;7;0
18;7;0.003
21;7;0.005
12;7;0
14;7;0
25;8;0.078
11;8;0.121
5;8;0.197
3;8;0
6;8;0.046
8;8;0.005
10;8;0.001
15;8;0.313
23;8;0.001
24;8;0.003
13;8;0.072
20;8;0.095
2;8;0.035
22;8;0.029
18;8;0.003
21;8;0.001
12;8;0.001
25;9;0.074
11;9;0.104
5;9;0.243
3;9;0.001
6;9;0.042
8;9;0.013
10;9;0.001
15;9;0.289
23;9;0.003
24;9;0
13;9;0.066
20;9;0.102
2;9;0.027
22;9;0.027
0;9;0.003
18;9;0.003
21;9;0
25;10;0.015
11;10;0.219
5;10;0.292
3;10;0.002
6;10;0.02
8;10;0.01
10;10;0.002
15;10;0.236
23;10;0.004
13;10;0.065
20;10;0.043
2;10;0.073
22;10;0.009
7;10;0
0;10;0.006
18;10;0.003
12;10;0.002
25;11;0.009
11;11;0.434
5;11;0.181
3;11;0
6;11;0.005
8;11;0.015
15;11;0.193
23;11;0.006
13;11;0.05
20;11;0.009
2;11;0.087
22;11;0.002
7;11;0
0;11;0.005
18;11;0.002
17;11;0
12;11;0.001
1;11;0
7;3;0
7;4;0
7;5;0
7;6;0
7;7;0
7;8;0
7;9;0
18;0;0
12;9;0
21;0;0
21;3;0
21;5;0
21;10;0
21;11;0
24;1;0
24;2;0
24;10;0
24;11;0
0;6;0
0;8;0
9;0;0
9;1;0
9;2;0
9;3;0
9;5;0
9;7;0
9;8;0
9;9;0
9;10;0
9;11;0
10;11;0
4;1;0
4;2;0
4;5;0
4;6;0
4;8;0
4;9;0
4;10;0
4;11;0
14;0;0
14;4;0
14;6;0
14;8;0
14;9;0
14;10;0
14;11;0
19;0;0
19;1;0
19;2;0
19;3;0
19;4;0
19;5;0
19;6;0
19;7;0
19;8;0
19;9;0
19;10;0
19;11;0
