[12,12]
Metier:GNS_DEF-27.8.a,GNS_DEF-27.8.b,LLS_DEF-27.8.a,LLS_DEF-27.8.b,OTB_DEF-27.8.a,OTB_DEF-27.8.b,OTB_MCF-27.8.a,OTB_MCF-27.8.b,OTB_MPD-27.8.b,PTB_DEF-27.8.a,PTB_DEF-27.8.b,PTB_MPD-27.8.b
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
0;0;0.07
0;1;0.07
0;2;0.07
0;3;0.048
0;4;0.048
0;5;0.048
0;6;0.096
0;7;0.096
0;8;0.096
0;9;0.185
0;10;0.185
0;11;0.185
1;0;0.09
1;1;0.09
1;2;0.09
1;3;0.059
1;4;0.059
1;5;0.059
1;6;0.053
1;7;0.053
1;8;0.053
1;9;0.08
1;10;0.08
1;11;0.08
2;0;0.497
2;1;0.497
2;2;0.497
2;3;0.331
2;4;0.331
2;5;0.331
2;6;0.501
2;7;0.501
2;8;0.501
2;9;0.312
2;10;0.312
2;11;0.312
3;0;0.104
3;1;0.104
3;2;0.104
3;3;0.403
3;4;0.403
3;5;0.403
3;6;0.182
3;7;0.182
3;8;0.182
3;9;0.192
3;10;0.192
3;11;0.192
10;0;0.238
10;1;0.238
10;2;0.238
10;3;0.158
10;4;0.158
10;5;0.158
10;6;0.168
10;7;0.168
10;8;0.168
10;9;0.231
10;10;0.231
10;11;0.231
11;3;0.001
11;4;0.001
11;5;0.001
4;0;0
4;1;0
4;2;0
4;3;0
4;4;0
4;5;0
4;6;0
4;7;0
4;8;0
4;9;0
4;10;0
4;11;0
5;0;0
5;1;0
5;2;0
5;3;0
5;4;0
5;5;0
5;6;0
5;7;0
5;8;0
5;9;0
5;10;0
5;11;0
6;0;0
6;1;0
6;2;0
6;3;0
6;4;0
6;5;0
6;6;0
6;7;0
6;8;0
6;9;0
6;10;0
6;11;0
7;0;0
7;1;0
7;2;0
7;3;0
7;4;0
7;5;0
7;6;0
7;7;0
7;8;0
7;9;0
7;10;0
7;11;0
8;0;0
8;1;0
8;2;0
8;3;0
8;4;0
8;5;0
8;6;0
8;7;0
8;8;0
8;9;0
8;10;0
8;11;0
9;0;0
9;1;0
9;2;0
9;3;0
9;4;0
9;5;0
9;6;0
9;7;0
9;8;0
9;9;0
9;10;0
9;11;0
11;0;0
11;1;0
11;2;0
11;6;0
11;7;0
11;8;0
11;9;0
11;10;0
11;11;0
