[12,12]
Metier:GNS_DEF-27.8.a,GNS_DEF-27.8.b,LLS_DEF-27.8.a,LLS_DEF-27.8.b,OTB_DEF-27.8.a,OTB_DEF-27.8.b,OTB_MCF-27.8.a,OTB_MCF-27.8.b,OTB_MPD-27.8.b,PTB_DEF-27.8.a,PTB_DEF-27.8.b,PTB_MPD-27.8.b
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
0;0;0.076
0;1;0.076
0;2;0.076
0;3;0.162
0;4;0.162
0;5;0.162
0;6;0.177
0;7;0.177
0;8;0.177
0;9;0.064
0;10;0.064
0;11;0.064
1;0;0.082
1;1;0.082
1;2;0.082
1;3;0.012
1;4;0.012
1;5;0.012
1;9;0.014
1;10;0.014
1;11;0.014
2;0;0.349
2;1;0.349
2;2;0.349
2;3;0.345
2;4;0.345
2;5;0.345
2;6;0.346
2;7;0.346
2;8;0.346
2;9;0.345
2;10;0.345
2;11;0.345
3;0;0.045
3;1;0.045
3;2;0.045
3;3;0.077
3;4;0.077
3;5;0.077
3;6;0.082
3;7;0.082
3;8;0.082
3;9;0.101
3;10;0.101
3;11;0.101
4;0;0.198
4;1;0.198
4;2;0.198
4;3;0.203
4;4;0.203
4;5;0.203
4;6;0.27
4;7;0.27
4;8;0.27
4;9;0.222
4;10;0.222
4;11;0.222
5;0;0.111
5;1;0.111
5;2;0.111
5;3;0.13
5;4;0.13
5;5;0.13
5;6;0.081
5;7;0.081
5;8;0.081
5;9;0.176
5;10;0.176
5;11;0.176
7;0;0.019
7;1;0.019
7;2;0.019
7;9;0.009
7;10;0.009
7;11;0.009
8;0;0.008
8;1;0.008
8;2;0.008
8;3;0.011
8;4;0.011
8;5;0.011
10;0;0.112
10;1;0.112
10;2;0.112
10;3;0.06
10;4;0.06
10;5;0.06
10;6;0.043
10;7;0.043
10;8;0.043
10;9;0.069
10;10;0.069
10;11;0.069
1;6;0
1;7;0
1;8;0
6;0;0
6;1;0
6;2;0
6;3;0
6;4;0
6;5;0
6;6;0
6;7;0
6;8;0
6;9;0
6;10;0
6;11;0
7;3;0
7;4;0
7;5;0
7;6;0
7;7;0
7;8;0
8;6;0
8;7;0
8;8;0
8;9;0
8;10;0
8;11;0
9;0;0
9;1;0
9;2;0
9;3;0
9;4;0
9;5;0
9;6;0
9;7;0
9;8;0
9;9;0
9;10;0
9;11;0
11;0;0
11;1;0
11;2;0
11;3;0
11;4;0
11;5;0
11;6;0
11;7;0
11;8;0
11;9;0
11;10;0
11;11;0
