[12,12]
Metier:GNS_DEF-27.8.a,GNS_DEF-27.8.b,LLS_DEF-27.8.a,LLS_DEF-27.8.b,OTB_DEF-27.8.a,OTB_DEF-27.8.b,OTB_MCF-27.8.a,OTB_MCF-27.8.b,OTB_MPD-27.8.b,PTB_DEF-27.8.a,PTB_DEF-27.8.b,PTB_MPD-27.8.b
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
0;0;0.098
0;1;0.098
0;2;0.098
0;3;0.17
0;4;0.17
0;5;0.17
0;6;0.085
0;7;0.085
0;8;0.085
0;9;0.052
0;10;0.052
0;11;0.052
1;0;0.058
1;1;0.058
1;2;0.058
1;3;0.036
1;4;0.036
1;5;0.036
1;9;0.034
1;10;0.034
1;11;0.034
2;0;0.355
2;1;0.355
2;2;0.355
2;3;0.248
2;4;0.248
2;5;0.248
2;6;0.527
2;7;0.527
2;8;0.527
2;9;0.434
2;10;0.434
2;11;0.434
3;0;0.097
3;1;0.097
3;2;0.097
3;3;0.229
3;4;0.229
3;5;0.229
3;6;0.168
3;7;0.168
3;8;0.168
3;9;0.109
3;10;0.109
3;11;0.109
4;0;0.164
4;1;0.164
4;2;0.164
4;3;0.167
4;4;0.167
4;5;0.167
4;6;0.138
4;7;0.138
4;8;0.138
4;9;0.175
4;10;0.175
4;11;0.175
5;0;0.169
5;1;0.169
5;2;0.169
5;3;0.098
5;4;0.098
5;5;0.098
5;6;0.043
5;7;0.043
5;8;0.043
5;9;0.133
5;10;0.133
5;11;0.133
6;9;0.007
6;10;0.007
6;11;0.007
8;0;0.003
8;1;0.003
8;2;0.003
8;3;0.003
8;4;0.003
8;5;0.003
8;6;0.004
8;7;0.004
8;8;0.004
9;3;0.001
9;4;0.001
9;5;0.001
9;9;0.002
9;10;0.002
9;11;0.002
10;0;0.057
10;1;0.057
10;2;0.057
10;3;0.047
10;4;0.047
10;5;0.047
10;6;0.034
10;7;0.034
10;8;0.034
10;9;0.054
10;10;0.054
10;11;0.054
1;6;0
1;7;0
1;8;0
6;0;0
6;1;0
6;2;0
6;3;0
6;4;0
6;5;0
6;6;0
6;7;0
6;8;0
7;0;0
7;1;0
7;2;0
7;3;0
7;4;0
7;5;0
7;6;0
7;7;0
7;8;0
7;9;0
7;10;0
7;11;0
8;9;0
8;10;0
8;11;0
9;0;0
9;1;0
9;2;0
9;6;0
9;7;0
9;8;0
11;0;0
11;1;0
11;2;0
11;3;0
11;4;0
11;5;0
11;6;0
11;7;0
11;8;0
11;9;0
11;10;0
11;11;0
