[29,12]
Metier:G_HKE-Zunique @ bob_south-24-40,G_HKE_Zhigh @ bob_south-24-40,G_HKE_Zlow @ bob_south-24-40,G_LOW_Zlow @ bob_south-24-40,G_metier_OTH-Zunique @ bob_south-24-40,G_MIX-Zunique @ bob_south-24-40,L_HKE-Zunique @ bob_south-24-40,L_HKE_Zhigh @ bob_south-24-40,L_HKE_Zlow @ bob_south-24-40,L_metier_OTH-Zunique @ bob_south-24-40,M_HKE_Zhigh @ bob_south-24-40,M_HKE_Zlow @ bob_south-24-40,M_LOW-Zunique @ bob_south-24-40,M_LOW_Zlow @ bob_south-24-40,M_metier_OTH-Zunique @ bob_south-24-40,O_HKE_Zhigh @ bob_south-24-40,O_HKE_Zlow @ bob_south-24-40,O_LOW_Zlow @ bob_south-24-40,O_metier_OTH-Zunique @ bob_south-24-40,O_MIX-Zunique @ bob_south-24-40,O_MIX_Zunique @ bob_south-24-40,O_NEP-Zunique @ bob_south-24-40,O_NEP_Zhigh @ bob_south-24-40,O_NEP_Zlow @ bob_south-24-40,O_NS_CEP_Zhigh @ bob_south-24-40,O_NS_CEP_Zlow @ bob_south-24-40,O_NS_DEF-Zunique @ bob_south-24-40,O_NS_DEF_Zhigh @ bob_south-24-40,O_NS_DEF_Zlow @ bob_south-24-40
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
24;0;0.088
25;0;0.042
27;0;0.432
28;0;0.131
20;0;0.027
15;0;0.007
16;0;0.004
10;0;0.208
11;0;0.041
13;0;0.002
24;1;0.136
25;1;0.065
27;1;0.308
28;1;0.094
10;1;0.31
11;1;0.06
24;2;0.074
25;2;0.036
27;2;0.262
28;2;0.079
10;2;0.444
11;2;0.086
27;3;0.532
28;3;0.162
15;3;0.037
16;3;0.024
10;3;0.18
11;3;0.035
13;3;0.005
15;4;0.016
16;4;0.01
10;4;0.816
11;4;0.158
27;5;0.184
28;5;0.056
15;5;0.022
16;5;0.015
10;5;0.544
11;5;0.106
13;5;0.013
27;6;0.224
28;6;0.068
10;6;0.445
11;6;0.087
27;7;0.143
28;7;0.044
10;7;0.176
11;7;0.034
27;8;0.684
28;8;0.208
10;8;0.086
11;8;0.017
27;9;0.196
28;9;0.06
15;9;0.001
16;9;0.001
10;9;0.599
11;9;0.117
24;10;0.242
25;10;0.115
27;10;0.131
28;10;0.04
15;10;0.005
16;10;0.003
10;10;0.259
11;10;0.05
13;10;0.005
24;11;0.079
25;11;0.037
27;11;0.494
28;11;0.15
15;11;0.007
16;11;0.004
10;11;0.157
11;11;0.031
24;3;0
24;4;0
24;5;0
24;6;0
24;7;0
24;8;0
24;9;0
2;0;0
2;1;0
2;2;0
2;3;0
2;4;0
2;5;0
2;6;0
2;7;0
2;8;0
2;9;0
2;10;0
2;11;0
1;0;0
1;1;0
1;2;0
1;3;0
1;4;0
1;5;0
1;6;0
1;7;0
1;8;0
1;9;0
1;10;0
1;11;0
28;4;0
18;0;0
18;1;0
18;2;0
18;3;0
18;4;0
18;5;0
18;6;0
18;7;0
18;8;0
18;9;0
18;10;0
18;11;0
16;1;0
16;2;0
16;6;0
16;7;0
16;8;0
27;4;0
3;0;0
3;1;0
3;2;0
3;3;0
3;4;0
3;5;0
3;6;0
3;7;0
3;8;0
3;9;0
3;10;0
3;11;0
19;0;0
