[13,12]
Metier:L_HKE_Zhigh @ 15-Inf,L_HKE_Zlow @ 15-Inf,L_LOW_Zhigh @ 15-Inf,L_LOW_Zlow @ 15-Inf,L_metier_OTH-Zunique @ 15-Inf,M_HKE_Zhigh @ 15-Inf,M_HKE_Zlow @ 15-Inf,M_LOW_Zlow @ 15-Inf,M_metier_OTH-Zunique @ 15-Inf,O_LOW_Zlow @ 15-Inf,O_NS_CEP_Zlow @ 15-Inf,O_NS_DEF_Zhigh @ 15-Inf,O_NS_DEF_Zlow @ 15-Inf
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
0;0;0
0;1;0
0;2;0
0;3;0
0;4;0
0;5;0
0;6;0
0;7;0
0;8;0
0;9;0
0;10;0
0;11;0
1;0;0
1;1;0
1;2;0
1;3;0
1;4;0
1;5;0
1;6;0
1;7;0
1;8;0
1;9;0
1;10;0
1;11;0
2;0;0
2;1;0
2;2;0
2;3;0
2;4;0
2;5;0
2;6;0
2;7;0
2;8;0
2;9;0
2;10;0
2;11;0
3;0;0
3;1;0
3;2;0
3;3;0
3;4;0
3;5;0
3;6;0
3;7;0
3;8;0
3;9;0
3;10;0
3;11;0
4;0;0
4;1;0
4;2;0
4;3;0
4;4;0
4;5;0
4;6;0
4;7;0
4;8;0
4;9;0
4;10;0
4;11;0
5;1;0.032
5;2;0.045
5;3;0.19
5;11;0.168
5;0;0
5;4;0
5;5;0
5;6;0
5;7;0
5;8;0
5;9;0
5;10;0
6;1;0.006
6;2;0.009
6;3;0.037
6;11;0.033
6;0;0
6;4;0
6;5;0
6;6;0
6;7;0
6;8;0
6;9;0
6;10;0
7;0;0
7;1;0
7;2;0
7;3;0
7;4;0
7;5;0
7;6;0
7;7;0
7;8;0
7;9;0
7;10;0
7;11;0
8;0;0
8;1;0
8;2;0
8;3;0
8;4;0
8;5;0
8;6;0
8;7;0
8;8;0
8;9;0
8;10;0
8;11;0
9;0;0
9;1;0
9;2;0
9;3;0
9;4;0
9;5;0
9;6;0
9;7;0
9;8;0
9;9;0
9;10;0
9;11;0
10;0;0
10;1;0
10;2;0
10;3;0
10;4;0
10;5;0
10;6;0
10;7;0
10;8;0
10;9;0
10;10;0
10;11;0
11;0;0.767
11;1;0.738
11;2;0.726
11;3;0.593
11;4;0.767
11;5;0.767
11;6;0.239
11;7;0.767
11;8;0.165
11;10;0.767
11;11;0.613
11;9;0
12;0;0.233
12;1;0.224
12;2;0.22
12;3;0.18
12;4;0.233
12;5;0.233
12;6;0.072
12;7;0.233
12;8;0.05
12;10;0.233
12;11;0.186
12;9;0
