"q_name";"january";"february";"march";"april";"may";"june";"july";"august";"september";"october";"november";"december"
"q00";0.00221969951355383;0.00221969951355383;0.00221969951355383;0.00221969951355383;0.00221969951355383;0.00221969951355383;0.00221969951355383;0.00221969951355383;0.00221969951355383;0.00221969951355383;0.00221969951355383;0.00221969951355383
"q01";0.00444299046913564;0.00444299046913564;0.00444299046913564;0.00444299046913564;0.00444299046913564;0.00444299046913564;0.00444299046913564;0.00444299046913564;0.00444299046913564;0.00444299046913564;0.00444299046913564;0.00444299046913564
"q02";0.0036110879423282;0.0036110879423282;0.0036110879423282;0.0036110879423282;0.0036110879423282;0.0036110879423282;0.0036110879423282;0.0036110879423282;0.0036110879423282;0.0036110879423282;0.0036110879423282;0.0036110879423282
"q03";0.00343256694326042;0.00343256694326042;0.00343256694326042;0.00343256694326042;0.00343256694326042;0.00343256694326042;0.00343256694326042;0.00343256694326042;0.00343256694326042;0.00343256694326042;0.00343256694326042;0.00343256694326042
"q04";0.00344356604420131;0.00344356604420131;0.00344356604420131;0.00344356604420131;0.00344356604420131;0.00344356604420131;0.00344356604420131;0.00344356604420131;0.00344356604420131;0.00344356604420131;0.00344356604420131;0.00344356604420131
"q05";0.00460167268352987;0.00460167268352987;0.00460167268352987;0.00460167268352987;0.00460167268352987;0.00460167268352987;0.00460167268352987;0.00460167268352987;0.00460167268352987;0.00460167268352987;0.00460167268352987;0.00460167268352987
"q06";0.00333974328473032;0.00333974328473032;0.00333974328473032;0.00333974328473032;0.00333974328473032;0.00333974328473032;0.00333974328473032;0.00333974328473032;0.00333974328473032;0.00333974328473032;0.00333974328473032;0.00333974328473032
