[46,12]
Strategy:BE-24-40 @ missing,bob_north-12-15 @ gillnet_longline,bob_north-12-15 @ mixed,bob_north-15-18 @ gillnet_longline,bob_north-15-18 @ mixed,bob_north-18-24 @ gillnet_longline,bob_north-18-24 @ mixed,bob_north-18-24 @ trawl,bob_north-24-40 @ longline,bob_north-24-40 @ mixed,bob_south-12-15 @ gillnet_longline,bob_south-12-15 @ mixed,bob_south-15-18 @ gillnet_longline,bob_south-15-18 @ mixed,bob_south-18-24 @ gillnet_longline,bob_south-18-24 @ mixed,bob_south-18-24 @ trawl,bob_south-24-40 @ gillnet,bob_south-24-40 @ longline,bob_south-24-40 @ mixed,Caseyeurs Métiers de l hameçon exclusifs-10-12,Chalutiers Arts dormants-10-12,Chalutiers de fond exclusifs-10-12,Chalutiers Dragueurs-10-12,Chalutiers mixtes exclusifs-10-12,Chalutiers Tamiseurs-10-12,ES-0-10 @ missing,ES-18-24 @ missing,ES-24-40 @ missing,ES-40-80 @ missing,Fileyeurs Caseyeurs exclusifs-0-10,Fileyeurs exclusifs-0-10,Fileyeurs exclusifs-10-12,Fileyeurs Métiers de l hameçon exclusifs-10-12,Flottille espèces autres-10-12,Flottilles agrégées-0-10,Flottilles agrégées-10-12,other-12-15 @ missing,other-15-18 @ missing,other-18-24 @ missing,other-24-40 @ missing,other-80-Inf @ missing,Palangriers exclusifs-0-10,Palangriers exclusifs-10-12,UK-18-24 @ missing,UK-24-40 @ missing
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
20;0;28.569
20;1;25.977
20;2;28.275
20;3;26.275
20;4;28.058
20;5;27.025
20;6;28.542
20;7;28.575
20;8;28.006
20;9;27.187
20;10;27.116
20;11;28.746
21;0;27.419
21;1;25.013
21;2;25.954
21;3;24.701
21;4;25.915
21;5;26.091
21;6;26.053
21;7;25.797
21;8;26.267
21;9;26.853
21;10;26.467
21;11;27.908
22;0;27.717
22;1;25.024
22;2;27.271
22;3;25.819
22;4;26.258
22;5;25.38
22;6;26.013
22;7;24.635
22;8;25.016
22;9;25.491
22;10;25.31
22;11;28.354
23;0;29.236
23;1;26.47
23;2;28.488
23;3;27.266
23;4;27.991
23;5;26.999
23;6;27.911
23;7;27.352
23;8;27.379
23;9;27.85
23;10;27.118
23;11;29.719
24;0;25.552
24;1;24.688
24;2;27.299
24;3;27.885
24;4;28.57
24;5;28.854
24;6;29.849
24;7;29.401
24;8;28.599
24;9;27.125
24;10;27.37
24;11;27.219
25;0;28.894
25;1;25.718
25;2;29.046
25;3;26.862
25;4;27.154
25;5;26.702
25;6;27.542
25;7;26.734
25;8;26.221
25;9;27.873
25;10;27.95
25;11;28.841
30;0;29.394
30;1;26.655
30;2;29.196
30;3;27.335
30;4;28.244
30;5;27.503
30;6;28.603
30;7;28.439
30;8;27.584
30;9;28.732
30;10;27.929
30;11;29.329
31;0;29.738
31;1;26.715
31;2;29.159
31;3;27.327
31;4;28.785
31;5;28.022
31;6;28.939
31;7;28.525
31;8;28.229
31;9;28.894
31;10;28.488
31;11;29.737
32;0;27.152
32;1;23.845
32;2;26.318
32;3;25.581
32;4;26.938
32;5;25.769
32;6;26.73
32;7;27.154
32;8;25.838
32;9;26.448
32;10;26.813
32;11;28.359
33;0;27.953
33;1;25.692
33;2;27.327
33;3;26.776
33;4;27.457
33;5;26.685
33;6;27.182
33;7;27.051
33;8;26.966
33;9;28.148
33;10;27.573
33;11;28.339
34;0;30.625
34;1;27.188
34;7;30.833
34;8;28.625
34;9;30.25
34;10;29.625
34;11;30.875
35;0;29.416
35;1;26.345
35;2;29.244
35;3;27.907
35;4;28.837
35;5;27.911
35;6;28.87
35;7;28.722
35;8;28.276
35;9;29.224
35;10;28.366
35;11;29.189
36;0;29.128
36;1;26.034
36;2;28.633
36;3;27.019
36;4;28.318
36;5;27.59
36;6;28.498
36;7;28.393
36;8;27.745
36;9;28.544
36;10;28.013
36;11;29.02
42;0;29.193
42;1;26.785
42;2;28.909
42;3;27.017
42;4;28.015
42;5;26.923
42;6;27.619
42;7;26.952
42;8;27.442
42;9;27.955
42;10;26.782
42;11;28.248
43;0;28.758
