[47,12]
Strategy:BE-24-40 @ missing,bob_north-12-15 @ gillnet_longline,bob_north-12-15 @ mixed,bob_north-15-18 @ gillnet_longline,bob_north-15-18 @ mixed,bob_north-18-24 @ gillnet_longline,bob_north-18-24 @ mixed,bob_north-18-24 @ trawl,bob_north-24-40 @ longline,bob_north-24-40 @ mixed,bob_north-40-80 @ trawl,bob_south-12-15 @ gillnet_longline,bob_south-12-15 @ mixed,bob_south-15-18 @ gillnet_longline,bob_south-15-18 @ mixed,bob_south-18-24 @ gillnet_longline,bob_south-18-24 @ mixed,bob_south-18-24 @ trawl,bob_south-24-40 @ gillnet,bob_south-24-40 @ longline,bob_south-24-40 @ mixed,Caseyeurs Métiers de l hameçon exclusifs-10-12,Chalutiers Arts dormants-10-12,Chalutiers de fond exclusifs-10-12,Chalutiers Dragueurs-10-12,Chalutiers mixtes exclusifs-10-12,Chalutiers Tamiseurs-10-12,ES-18-24 @ missing,ES-24-40 @ missing,Fileyeurs Caseyeurs exclusifs-0-10,Fileyeurs exclusifs-0-10,Fileyeurs exclusifs-10-12,Fileyeurs Métiers de l hameçon exclusifs-10-12,Flottille espèces autres-0-10,Flottille espèces autres-10-12,Flottilles agrégées-0-10,Flottilles agrégées-10-12,other-12-15 @ missing,other-15-18 @ missing,other-18-24 @ missing,other-24-40 @ missing,other-80-Inf @ missing,Palangriers exclusifs-0-10,Palangriers exclusifs-10-12,UK-18-24 @ missing,UK-24-40 @ missing,UK-40-80 @ missing
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
21;0;29.339
21;1;26.34
21;2;28.665
21;3;27.83
21;4;28.84
21;5;28.381
21;6;28.901
21;7;29.424
21;8;28.739
21;9;29.498
21;10;28.641
21;11;29.558
22;0;29.333
22;1;26.265
22;2;28.284
22;3;26.328
22;4;28.135
22;5;26.554
22;6;27.737
22;7;27.243
22;8;26.656
22;9;28.288
22;10;27.928
22;11;29.202
23;0;28.835
23;1;25.905
23;2;27.777
23;3;26.353
23;4;27.54
23;5;25.883
23;6;27.242
23;7;26.858
23;8;25.545
23;9;26.731
23;10;26.798
23;11;28.372
24;0;29.635
24;1;25.932
24;2;27.821
24;3;25.891
24;4;27.878
24;5;26.598
24;6;27.204
24;7;27.652
24;8;26.935
24;9;27.797
24;10;27.333
24;11;29.243
25;0;27.852
25;1;25.496
25;2;27.795
25;3;25.919
25;4;28.897
25;5;26.307
25;6;25.804
25;7;26.614
25;8;26.242
25;9;25.938
25;10;24.99
25;11;28.195
26;0;29.213
26;1;26.336
26;2;29.687
26;3;27.369
26;4;28.328
26;5;27.164
26;6;28.036
26;7;28.482
26;8;27.866
26;9;28.503
26;10;28.171
26;11;28.848
29;0;30.33
29;1;27.063
29;2;29.29
29;3;27.775
29;4;29.34
29;5;27.57
29;6;28.444
29;7;28.836
29;8;27.929
29;9;29.131
29;10;28.147
29;11;29.211
30;0;30.134
30;1;27.367
30;2;29.957
30;3;28.052
30;4;29.416
30;5;28.22
30;6;29.423
30;7;29.132
30;8;28.415
30;9;29.729
30;10;28.892
30;11;30.16
31;0;27.441
31;1;24.043
31;2;25.954
31;3;24.595
31;4;26.407
31;5;25.416
31;6;26.955
31;7;27.474
31;8;26.068
31;9;27.143
31;10;26.824
31;11;27.455
32;0;28.25
32;1;25.514
32;2;27.019
32;3;24.751
32;4;27.323
32;5;26.176
32;6;26.982
32;7;27.847
32;8;27.721
32;9;28.329
32;10;27.559
32;11;28.128
33;2;30.444
33;3;29.194
33;10;29.958
33;11;30.917
34;0;30.517
34;1;27.675
34;2;30.425
34;3;29.683
34;4;30.871
34;5;29.867
34;6;30.292
34;7;30.458
34;8;29.681
34;9;30.771
34;10;29.863
35;0;29.678
35;1;26.714
35;2;29.598
35;3;28.233
35;4;29.365
35;5;28.002
35;6;28.889
35;7;29.087
35;8;28.267
35;9;29.314
35;10;28.465
35;11;29.095
36;0;29.428
36;1;26.502
36;2;29.041
36;3;27.325
36;4;28.709
36;5;27.599
36;6;28.601
36;7;28.869
36;8;28.48
36;9;29.675
36;10;28.515
36;11;28.792
42;0;29.303
42;1;26.895
42;2;28.578
42;3;25.96
42;4;27.889
42;5;26.05
42;6;26.88
42;7;26.764
42;8;27.779
42;9;29.198
42;10;27.867
42;11;28.471
43;0;29.684
43;1;27.095
43;2;29.367
43;3;27.789
43;4;29.374
43;5;27.415
43;6;28.403
43;7;28.41
43;8;28.171
