[27,12]
Metier:D_2_Zunique @ Chalutiers Arts dormants-10-12,D_metier_OTH_Zunique @ Chalutiers Arts dormants-10-12,F_1_Zunique @ Chalutiers Arts dormants-10-12,F_low_activity_3_Zunique @ Chalutiers Arts dormants-10-12,F_metier_OTH_Zunique @ Chalutiers Arts dormants-10-12,G_1_Zunique @ Chalutiers Arts dormants-10-12,G_2_Zunique @ Chalutiers Arts dormants-10-12,G_3_Zunique @ Chalutiers Arts dormants-10-12,G_4_Zunique @ Chalutiers Arts dormants-10-12,G_low_activity_2_Zunique @ Chalutiers Arts dormants-10-12,G_metier_OTH_Zunique @ Chalutiers Arts dormants-10-12,L_1_Zunique @ Chalutiers Arts dormants-10-12,L_3_Zunique @ Chalutiers Arts dormants-10-12,L_low_activity_3_Zunique @ Chalutiers Arts dormants-10-12,L_metier_OTH_Zunique @ Chalutiers Arts dormants-10-12,M_2_Zunique @ Chalutiers Arts dormants-10-12,M_3_Zunique @ Chalutiers Arts dormants-10-12,M_low_activity_2_Zunique @ Chalutiers Arts dormants-10-12,M_metier_OTH_Zunique @ Chalutiers Arts dormants-10-12,O_1_Zunique @ Chalutiers Arts dormants-10-12,O_2_Zunique @ Chalutiers Arts dormants-10-12,O_3_Zunique @ Chalutiers Arts dormants-10-12,O_4_Zunique @ Chalutiers Arts dormants-10-12,O_5_Zunique @ Chalutiers Arts dormants-10-12,O_low_activity_2_Zunique @ Chalutiers Arts dormants-10-12,O_metier_OTH_Zunique @ Chalutiers Arts dormants-10-12,T_low_activity_4_Zunique @ Chalutiers Arts dormants-10-12
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
25;0;0.053
10;0;0.05
4;0;0.083
2;0;0.001
5;0;0.13
7;0;0.016
14;0;0.039
23;0;0.156
24;0;0.015
12;0;0.122
20;0;0.038
1;0;0.103
22;0;0.018
0;0;0.056
19;0;0.123
25;1;0.021
10;1;0.243
4;1;0.028
5;1;0.132
7;1;0.013
14;1;0.021
23;1;0.198
12;1;0.066
20;1;0.044
1;1;0.15
22;1;0.036
0;1;0.048
25;2;0.005
10;2;0.1
4;2;0.068
5;2;0.087
7;2;0.055
14;2;0.036
23;2;0.283
12;2;0.055
20;2;0.116
1;2;0.149
22;2;0.029
0;2;0.017
25;3;0.102
10;3;0.193
4;3;0.097
5;3;0.102
7;3;0.028
9;3;0.031
14;3;0.008
23;3;0.176
24;3;0.001
12;3;0.015
20;3;0.012
1;3;0.038
22;3;0.138
0;3;0.057
19;3;0.003
25;4;0.041
10;4;0.017
4;4;0.048
5;4;0.227
7;4;0.007
14;4;0.018
23;4;0.395
20;4;0.053
22;4;0.179
3;4;0.008
8;4;0.006
25;5;0.017
10;5;0.011
5;5;0.106
9;5;0.022
14;5;0.038
23;5;0.35
24;5;0.001
12;5;0.044
20;5;0.153
22;5;0.254
3;5;0.005
25;6;0.154
10;6;0.017
4;6;0.026
5;6;0.183
7;6;0.014
14;6;0.137
23;6;0.203
24;6;0.009
12;6;0.029
20;6;0.102
1;6;0.001
22;6;0.11
3;6;0.005
19;6;0.01
25;7;0.035
10;7;0.021
4;7;0.004
5;7;0.037
7;7;0.014
9;7;0.003
14;7;0.215
23;7;0.244
24;7;0.002
12;7;0.059
20;7;0.17
22;7;0.195
3;7;0.001
25;8;0.019
10;8;0.007
4;8;0.01
5;8;0.06
14;8;0.207
23;8;0.216
12;8;0.042
20;8;0.332
22;8;0.072
18;8;0.004
19;8;0.009
15;8;0.023
25;9;0.023
10;9;0.001
4;9;0.061
5;9;0.044
14;9;0.068
23;9;0.292
12;9;0.045
20;9;0.412
1;9;0.001
22;9;0.018
3;9;0.008
19;9;0.027
25;10;0.008
10;10;0.063
4;10;0.067
2;10;0.015
5;10;0.061
7;10;0.013
14;10;0.09
23;10;0.198
12;10;0.027
20;10;0.218
1;10;0.003
22;10;0.058
3;10;0.096
17;10;0.007
19;10;0.076
25;11;0.019
10;11;0.052
4;11;0.093
5;11;0.017
14;11;0.042
23;11;0.152
12;11;0.064
20;11;0.241
1;11;0.004
22;11;0.017
3;11;0.132
19;11;0.169
12;4;0
1;4;0
1;5;0
1;7;0
1;8;0
19;1;0
19;2;0
19;4;0
19;5;0
19;7;0
0;4;0
0;5;0
0;6;0
0;7;0
0;8;0
0;9;0
0;10;0
0;11;0
4;5;0
7;5;0
7;8;0
7;9;0
7;11;0
2;1;0
2;2;0
2;3;0
2;4;0
2;5;0
2;6;0
2;7;0
2;8;0
2;9;0
2;11;0
24;1;0
24;2;0
24;4;0
24;8;0
24;9;0
24;10;0
24;11;0
9;0;0
9;1;0
9;2;0
9;4;0
9;6;0
9;8;0
9;9;0
9;10;0
9;11;0
8;0;0
8;1;0
8;2;0
8;3;0
8;5;0
8;6;0
8;7;0
8;8;0
8;9;0
8;10;0
8;11;0
3;0;0
3;1;0
3;2;0
3;3;0
3;8;0
15;0;0
15;1;0
15;2;0
15;3;0
15;4;0
15;5;0
15;6;0
15;7;0
15;9;0
15;10;0
15;11;0
18;0;0
18;1;0
18;2;0
18;3;0
18;4;0
18;5;0
18;6;0
18;7;0
18;9;0
18;10;0
18;11;0
17;0;0
17;1;0
17;2;0
17;3;0
17;4;0
17;5;0
17;6;0
17;7;0
17;8;0
17;9;0
17;11;0
16;0;0
16;1;0
16;2;0
16;3;0
16;4;0
16;5;0
16;6;0
16;7;0
16;8;0
16;9;0
16;10;0
16;11;0
21;0;0
21;1;0
21;2;0
21;3;0
21;4;0
21;5;0
21;6;0
21;7;0
21;8;0
21;9;0
21;10;0
21;11;0
6;0;0
6;1;0
6;2;0
6;3;0
6;4;0
6;5;0
6;6;0
6;7;0
6;8;0
6;9;0
6;10;0
6;11;0
13;0;0
13;1;0
13;2;0
13;3;0
13;4;0
13;5;0
13;6;0
13;7;0
13;8;0
13;9;0
13;10;0
13;11;0
11;0;0
11;1;0
11;2;0
11;3;0
11;4;0
11;5;0
11;6;0
11;7;0
11;8;0
11;9;0
11;10;0
11;11;0
26;0;0
26;1;0
26;2;0
26;3;0
26;4;0
26;5;0
26;6;0
26;7;0
26;8;0
26;9;0
26;10;0
26;11;0
