[12,12]
Metier:GNS_DEF-27.8.a,GNS_DEF-27.8.b,LLS_DEF-27.8.a,LLS_DEF-27.8.b,OTB_DEF-27.8.a,OTB_DEF-27.8.b,OTB_MCF-27.8.a,OTB_MCF-27.8.b,OTB_MPD-27.8.b,PTB_DEF-27.8.a,PTB_DEF-27.8.b,PTB_MPD-27.8.b
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
0;0;0.058
0;1;0.058
0;2;0.058
0;3;0.135
0;4;0.135
0;5;0.135
0;6;0.091
0;7;0.091
0;8;0.091
0;9;0.163
0;10;0.163
0;11;0.163
1;0;0.039
1;1;0.039
1;2;0.039
1;3;0.009
1;4;0.009
1;5;0.009
1;9;0.001
1;10;0.001
1;11;0.001
2;0;0.162
2;1;0.162
2;2;0.162
2;3;0.297
2;4;0.297
2;5;0.297
2;6;0.384
2;7;0.384
2;8;0.384
2;9;0.201
2;10;0.201
2;11;0.201
3;0;0.186
3;1;0.186
3;2;0.186
3;3;0.067
3;4;0.067
3;5;0.067
3;6;0.097
3;7;0.097
3;8;0.097
3;9;0.141
3;10;0.141
3;11;0.141
4;0;0.18
4;1;0.18
4;2;0.18
4;3;0.171
4;4;0.171
4;5;0.171
4;6;0.188
4;7;0.188
4;8;0.188
4;9;0.149
4;10;0.149
4;11;0.149
5;0;0.202
5;1;0.202
5;2;0.202
5;3;0.164
5;4;0.164
5;5;0.164
5;6;0.101
5;7;0.101
5;8;0.101
5;9;0.187
5;10;0.187
5;11;0.187
7;0;0.005
7;1;0.005
7;2;0.005
7;9;0.019
7;10;0.019
7;11;0.019
8;0;0.025
8;1;0.025
8;2;0.025
9;0;0.003
9;1;0.003
9;2;0.003
9;9;0.002
9;10;0.002
9;11;0.002
10;0;0.14
10;1;0.14
10;2;0.14
10;3;0.156
10;4;0.156
10;5;0.156
10;6;0.138
10;7;0.138
10;8;0.138
10;9;0.137
10;10;0.137
10;11;0.137
1;6;0
1;7;0
1;8;0
6;0;0
6;1;0
6;2;0
6;3;0
6;4;0
6;5;0
6;6;0
6;7;0
6;8;0
6;9;0
6;10;0
6;11;0
7;3;0
7;4;0
7;5;0
7;6;0
7;7;0
7;8;0
8;3;0
8;4;0
8;5;0
8;6;0
8;7;0
8;8;0
8;9;0
8;10;0
8;11;0
9;3;0
9;4;0
9;5;0
9;6;0
9;7;0
9;8;0
11;0;0
11;1;0
11;2;0
11;3;0
11;4;0
11;5;0
11;6;0
11;7;0
11;8;0
11;9;0
11;10;0
11;11;0
