[24,12]
Metier:D_2_Zunique @ Chalutiers Dragueurs-10-12,D_low_activity_1_Zunique @ Chalutiers Dragueurs-10-12,D_metier_OTH_Zunique @ Chalutiers Dragueurs-10-12,F_1_Zunique @ Chalutiers Dragueurs-10-12,F_low_activity_3_Zunique @ Chalutiers Dragueurs-10-12,F_metier_OTH_Zunique @ Chalutiers Dragueurs-10-12,G_1_Zunique @ Chalutiers Dragueurs-10-12,G_3_Zunique @ Chalutiers Dragueurs-10-12,G_low_activity_2_Zunique @ Chalutiers Dragueurs-10-12,G_metier_OTH_Zunique @ Chalutiers Dragueurs-10-12,L_3_Zunique @ Chalutiers Dragueurs-10-12,L_metier_OTH_Zunique @ Chalutiers Dragueurs-10-12,M_2_Zunique @ Chalutiers Dragueurs-10-12,M_3_Zunique @ Chalutiers Dragueurs-10-12,M_low_activity_2_Zunique @ Chalutiers Dragueurs-10-12,M_metier_OTH_Zunique @ Chalutiers Dragueurs-10-12,O_1_Zunique @ Chalutiers Dragueurs-10-12,O_2_Zunique @ Chalutiers Dragueurs-10-12,O_3_Zunique @ Chalutiers Dragueurs-10-12,O_4_Zunique @ Chalutiers Dragueurs-10-12,O_5_Zunique @ Chalutiers Dragueurs-10-12,O_low_activity_2_Zunique @ Chalutiers Dragueurs-10-12,O_metier_OTH_Zunique @ Chalutiers Dragueurs-10-12,T_low_activity_4_Zunique @ Chalutiers Dragueurs-10-12
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
22;0;0.018
9;0;0.452
5;0;0.019
3;0;0.001
20;0;0.087
21;0;0.007
17;0;0.192
2;0;0.088
19;0;0.059
4;0;0.005
0;0;0.017
15;0;0.004
18;0;0.014
13;0;0.017
16;0;0.021
22;1;0.041
9;1;0.161
5;1;0.023
20;1;0.22
21;1;0.002
17;1;0.183
2;1;0.178
19;1;0.11
4;1;0.003
0;1;0.016
15;1;0.023
18;1;0.024
16;1;0.014
22;2;0.03
9;2;0.136
5;2;0.01
6;2;0.008
8;2;0.002
20;2;0.274
21;2;0.012
17;2;0.33
2;2;0.022
19;2;0.098
4;2;0.007
0;2;0.047
15;2;0.006
18;2;0.01
14;2;0.006
13;2;0.001
22;3;0.054
9;3;0.013
5;3;0.018
6;3;0.005
8;3;0.002
20;3;0.166
21;3;0.008
17;3;0.477
2;3;0.014
19;3;0.08
4;3;0.004
0;3;0.06
15;3;0.035
18;3;0.051
14;3;0.001
13;3;0.01
16;3;0.002
22;4;0.027
9;4;0.005
5;4;0.003
6;4;0.025
8;4;0.007
20;4;0.151
21;4;0.002
17;4;0.578
2;4;0.003
19;4;0.12
0;4;0.01
15;4;0.029
18;4;0.03
14;4;0.002
13;4;0.005
16;4;0.002
22;5;0.039
9;5;0.006
6;5;0.006
7;5;0.001
8;5;0.003
20;5;0.172
21;5;0.001
17;5;0.598
19;5;0.104
0;5;0.003
15;5;0.046
18;5;0.007
14;5;0.006
13;5;0.008
22;6;0.096
9;6;0.002
6;6;0.004
8;6;0.014
20;6;0.081
21;6;0.002
10;6;0
17;6;0.521
19;6;0.192
0;6;0.006
15;6;0.039
18;6;0.032
14;6;0.001
13;6;0.01
16;6;0.001
22;7;0.081
9;7;0.001
8;7;0.002
20;7;0.069
21;7;0.005
17;7;0.438
19;7;0.33
0;7;0.004
15;7;0.039
18;7;0.02
14;7;0.002
13;7;0.008
16;7;0.001
22;8;0.14
9;8;0.002
6;8;0.005
20;8;0.039
21;8;0.003
17;8;0.518
2;8;0
19;8;0.226
0;8;0.001
15;8;0.028
18;8;0.005
14;8;0.002
13;8;0.018
16;8;0.013
22;9;0.08
6;9;0.011
8;9;0.002
20;9;0.059
21;9;0.008
17;9;0.561
2;9;0.065
19;9;0.098
0;9;0.052
15;9;0.017
13;9;0.021
16;9;0.025
12;9;0.003
22;10;0.076
9;10;0.003
5;10;0.002
6;10;0
8;10;0.003
20;10;0.072
17;10;0.49
2;10;0.277
19;10;0.015
0;10;0.04
14;10;0.005
13;10;0.018
22;11;0.078
9;11;0.356
5;11;0.005
20;11;0.025
17;11;0.193
2;11;0.274
0;11;0.064
16;11;0.005
2;5;0
2;6;0
2;7;0
19;11;0
14;0;0
14;1;0
14;9;0
14;11;0
9;9;0
10;0;0
10;1;0
10;2;0
10;3;0
10;4;0
10;5;0
10;7;0
10;8;0
10;9;0
10;10;0
10;11;0
16;2;0
16;5;0
16;10;0
15;10;0
15;11;0
6;0;0
6;1;0
6;7;0
6;11;0
18;9;0
18;10;0
18;11;0
21;10;0
21;11;0
11;0;0
11;1;0
11;2;0
11;3;0
11;4;0
11;5;0
11;6;0
11;7;0
11;8;0
11;9;0
11;10;0
11;11;0
8;0;0
8;1;0
8;8;0
8;11;0
13;1;0
13;11;0
5;5;0
5;6;0
5;7;0
5;8;0
5;9;0
7;0;0
7;1;0
7;2;0
7;3;0
7;4;0
7;6;0
7;7;0
7;8;0
7;9;0
7;10;0
7;11;0
3;1;0
3;2;0
3;3;0
3;4;0
3;5;0
3;6;0
3;7;0
3;8;0
3;9;0
3;10;0
3;11;0
4;4;0
4;5;0
4;6;0
4;7;0
4;8;0
4;9;0
4;10;0
4;11;0
12;0;0
12;1;0
12;2;0
12;3;0
12;4;0
12;5;0
12;6;0
12;7;0
12;8;0
12;10;0
12;11;0
1;0;0
1;1;0
1;2;0
1;3;0
1;4;0
1;5;0
1;6;0
1;7;0
1;8;0
1;9;0
1;10;0
1;11;0
23;0;0
23;1;0
23;2;0
23;3;0
23;4;0
23;5;0
23;6;0
23;7;0
23;8;0
23;9;0
23;10;0
23;11;0
