[27,12]
Metier:D_2_Zunique @ Chalutiers Arts dormants-10-12,D_metier_OTH_Zunique @ Chalutiers Arts dormants-10-12,F_1_Zunique @ Chalutiers Arts dormants-10-12,F_low_activity_3_Zunique @ Chalutiers Arts dormants-10-12,F_metier_OTH_Zunique @ Chalutiers Arts dormants-10-12,G_1_Zunique @ Chalutiers Arts dormants-10-12,G_2_Zunique @ Chalutiers Arts dormants-10-12,G_3_Zunique @ Chalutiers Arts dormants-10-12,G_4_Zunique @ Chalutiers Arts dormants-10-12,G_low_activity_2_Zunique @ Chalutiers Arts dormants-10-12,G_metier_OTH_Zunique @ Chalutiers Arts dormants-10-12,L_1_Zunique @ Chalutiers Arts dormants-10-12,L_3_Zunique @ Chalutiers Arts dormants-10-12,L_low_activity_3_Zunique @ Chalutiers Arts dormants-10-12,L_metier_OTH_Zunique @ Chalutiers Arts dormants-10-12,M_2_Zunique @ Chalutiers Arts dormants-10-12,M_3_Zunique @ Chalutiers Arts dormants-10-12,M_low_activity_2_Zunique @ Chalutiers Arts dormants-10-12,M_metier_OTH_Zunique @ Chalutiers Arts dormants-10-12,O_1_Zunique @ Chalutiers Arts dormants-10-12,O_2_Zunique @ Chalutiers Arts dormants-10-12,O_3_Zunique @ Chalutiers Arts dormants-10-12,O_4_Zunique @ Chalutiers Arts dormants-10-12,O_5_Zunique @ Chalutiers Arts dormants-10-12,O_low_activity_2_Zunique @ Chalutiers Arts dormants-10-12,O_metier_OTH_Zunique @ Chalutiers Arts dormants-10-12,T_low_activity_4_Zunique @ Chalutiers Arts dormants-10-12
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
25;0;0.009
10;0;0.161
4;0;0.11
2;0;0.003
7;0;0.164
14;0;0.087
23;0;0.016
12;0;0.199
20;0;0.175
1;0;0.002
22;0;0.074
21;0;0.001
25;1;0.002
10;1;0.133
4;1;0.104
5;1;0.082
7;1;0.173
14;1;0.062
23;1;0.092
12;1;0.021
20;1;0.262
1;1;0.035
22;1;0.026
21;1;0.007
25;2;0.038
10;2;0.045
4;2;0.078
5;2;0.209
7;2;0.116
14;2;0.086
23;2;0.072
12;2;0.061
20;2;0.247
22;2;0.043
21;2;0.004
25;3;0.039
10;3;0.15
4;3;0.05
5;3;0.205
7;3;0.043
23;3;0.031
12;3;0.022
20;3;0.333
1;3;0.003
22;3;0.123
25;4;0.148
10;4;0.058
4;4;0.021
5;4;0.094
7;4;0.009
9;4;0.004
14;4;0.007
23;4;0.102
12;4;0.002
20;4;0.395
22;4;0.16
21;4;0.001
25;5;0.088
10;5;0.012
4;5;0.007
5;5;0.08
7;5;0.015
9;5;0.027
14;5;0.006
23;5;0.044
12;5;0.001
20;5;0.547
22;5;0.173
21;5;0.001
25;6;0.093
10;6;0.026
5;6;0.123
7;6;0.039
14;6;0.055
23;6;0.117
12;6;0.023
20;6;0.516
22;6;0.009
25;7;0.152
10;7;0.034
5;7;0.102
7;7;0.015
14;7;0.053
23;7;0.086
24;7;0.009
12;7;0.033
20;7;0.508
22;7;0.005
21;7;0.003
25;8;0.081
10;8;0.005
5;8;0.059
7;8;0.025
14;8;0.093
23;8;0.042
12;8;0.016
20;8;0.665
22;8;0.012
25;9;0.032
10;9;0.002
5;9;0.104
14;9;0.051
23;9;0.022
12;9;0.019
20;9;0.723
