[29,12]
Metier:G_HKE-Zunique @ bob_south-24-40,G_HKE_Zhigh @ bob_south-24-40,G_HKE_Zlow @ bob_south-24-40,G_LOW_Zlow @ bob_south-24-40,G_metier_OTH-Zunique @ bob_south-24-40,G_MIX-Zunique @ bob_south-24-40,L_HKE-Zunique @ bob_south-24-40,L_HKE_Zhigh @ bob_south-24-40,L_HKE_Zlow @ bob_south-24-40,L_metier_OTH-Zunique @ bob_south-24-40,M_HKE_Zhigh @ bob_south-24-40,M_HKE_Zlow @ bob_south-24-40,M_LOW-Zunique @ bob_south-24-40,M_LOW_Zlow @ bob_south-24-40,M_metier_OTH-Zunique @ bob_south-24-40,O_HKE_Zhigh @ bob_south-24-40,O_HKE_Zlow @ bob_south-24-40,O_LOW_Zlow @ bob_south-24-40,O_metier_OTH-Zunique @ bob_south-24-40,O_MIX-Zunique @ bob_south-24-40,O_MIX_Zunique @ bob_south-24-40,O_NEP-Zunique @ bob_south-24-40,O_NEP_Zhigh @ bob_south-24-40,O_NEP_Zlow @ bob_south-24-40,O_NS_CEP_Zhigh @ bob_south-24-40,O_NS_CEP_Zlow @ bob_south-24-40,O_NS_DEF-Zunique @ bob_south-24-40,O_NS_DEF_Zhigh @ bob_south-24-40,O_NS_DEF_Zlow @ bob_south-24-40
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
24;0;0.483
25;0;0.23
27;0;0.1
28;0;0.031
20;0;0.089
15;0;0.017
16;0;0.011
10;0;0.013
11;0;0.002
24;1;0.3
25;1;0.144
27;1;0.209
28;1;0.063
20;1;0.155
15;1;0.071
16;1;0.048
10;1;0.002
11;1;0
24;2;0.265
25;2;0.126
27;2;0.183
28;2;0.056
15;2;0.104
16;2;0.07
10;2;0.152
11;2;0.03
22;2;0.001
23;2;0
17;2;0.002
27;3;0.54
28;3;0.164
15;3;0.108
16;3;0.073
10;3;0.088
11;3;0.017
22;3;0.009
23;3;0.001
27;4;0.468
28;4;0.142
15;4;0.108
16;4;0.073
10;4;0.146
11;4;0.028
22;4;0.019
23;4;0.002
24;5;0.007
25;5;0.004
27;5;0.503
28;5;0.153
15;5;0.067
16;5;0.044
10;5;0.186
11;5;0.036
24;6;0.094
25;6;0.045
27;6;0.358
28;6;0.109
15;6;0.143
16;6;0.096
10;6;0.119
11;6;0.023
24;7;0.386
25;7;0.185
27;7;0.215
28;7;0.065
15;7;0.089
16;7;0.06
24;8;0.39
25;8;0.186
27;8;0.308
28;8;0.094
24;9;0.223
25;9;0.106
27;9;0.146
28;9;0.044
20;9;0.096
15;9;0.05
16;9;0.034
10;9;0.152
11;9;0.029
24;10;0.438
25;10;0.209
27;10;0.093
28;10;0.028
20;10;0.059
15;10;0.076
16;10;0.05
10;10;0.034
11;10;0.007
24;11;0.412
25;11;0.197
27;11;0.12
28;11;0.037
20;11;0.093
15;11;0.018
16;11;0.012
10;11;0.045
11;11;0.009
13;11;0.006
24;3;0
24;4;0
2;0;0
2;1;0
2;2;0
2;3;0
2;4;0
2;5;0
2;6;0
2;7;0
2;8;0
2;9;0
2;10;0
2;11;0
1;0;0
1;1;0
1;2;0
1;3;0
1;4;0
1;5;0
1;6;0
1;7;0
1;8;0
1;9;0
1;10;0
1;11;0
18;0;0
18;1;0
18;2;0
18;3;0
18;4;0
18;5;0
18;6;0
18;7;0
18;8;0
18;9;0
18;10;0
18;11;0
16;8;0
3;0;0
3;1;0
3;2;0
3;3;0
3;4;0
3;5;0
3;6;0
3;7;0
3;8;0
3;9;0
3;10;0
3;11;0
19;0;0
19;1;0
19;2;0
19;3;0
19;4;0
19;5;0
19;6;0
19;7;0
19;8;0
19;9;0
19;10;0
19;11;0
20;2;0
20;3;0
20;4;0
20;5;0
20;6;0
20;7;0
20;8;0
4;0;0
4;1;0
4;2;0
4;3;0
4;4;0
4;5;0
4;6;0
4;7;0
4;8;0
4;9;0
4;10;0
4;11;0
8;0;0
8;1;0
8;2;0
8;3;0
8;4;0
8;5;0
8;6;0
8;7;0
8;8;0
8;9;0
8;10;0
8;11;0
25;3;0
25;4;0
0;0;0
0;1;0
0;2;0
0;3;0
0;4;0
0;5;0
0;6;0
0;7;0
0;8;0
0;9;0
0;10;0
0;11;0
11;7;0
11;8;0
14;0;0
14;1;0
14;2;0
14;3;0
14;4;0
14;5;0
14;6;0
14;7;0
14;8;0
14;9;0
14;10;0
14;11;0
6;0;0
6;1;0
6;2;0
6;3;0
6;4;0
6;5;0
6;6;0
6;7;0
6;8;0
6;9;0
6;10;0
6;11;0
13;0;0
13;1;0
13;2;0
13;3;0
13;4;0
13;5;0
13;6;0
13;7;0
13;8;0
13;9;0
13;10;0
23;0;0
23;1;0
