[29,12]
Metier:G_HKE-Zunique @ bob_south-24-40,G_HKE_Zhigh @ bob_south-24-40,G_HKE_Zlow @ bob_south-24-40,G_LOW_Zlow @ bob_south-24-40,G_metier_OTH-Zunique @ bob_south-24-40,G_MIX-Zunique @ bob_south-24-40,L_HKE-Zunique @ bob_south-24-40,L_HKE_Zhigh @ bob_south-24-40,L_HKE_Zlow @ bob_south-24-40,L_metier_OTH-Zunique @ bob_south-24-40,M_HKE_Zhigh @ bob_south-24-40,M_HKE_Zlow @ bob_south-24-40,M_LOW-Zunique @ bob_south-24-40,M_LOW_Zlow @ bob_south-24-40,M_metier_OTH-Zunique @ bob_south-24-40,O_HKE_Zhigh @ bob_south-24-40,O_HKE_Zlow @ bob_south-24-40,O_LOW_Zlow @ bob_south-24-40,O_metier_OTH-Zunique @ bob_south-24-40,O_MIX-Zunique @ bob_south-24-40,O_MIX_Zunique @ bob_south-24-40,O_NEP-Zunique @ bob_south-24-40,O_NEP_Zhigh @ bob_south-24-40,O_NEP_Zlow @ bob_south-24-40,O_NS_CEP_Zhigh @ bob_south-24-40,O_NS_CEP_Zlow @ bob_south-24-40,O_NS_DEF-Zunique @ bob_south-24-40,O_NS_DEF_Zhigh @ bob_south-24-40,O_NS_DEF_Zlow @ bob_south-24-40
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
27;0;0.473
28;0;0.144
20;0;0.247
15;0;0.004
16;0;0.002
10;0;0.105
11;0;0.021
24;1;0.076
25;1;0.036
27;1;0.481
28;1;0.146
20;1;0.031
15;1;0.015
16;1;0.01
10;1;0.171
11;1;0.033
27;2;0.299
28;2;0.091
20;2;0.026
10;2;0.476
11;2;0.092
27;3;0.245
28;3;0.075
20;3;0.001
10;3;0.569
11;3;0.11
27;4;0.552
28;4;0.168
10;4;0.234
11;4;0.046
24;5;0.043
25;5;0.021
27;5;0.649
28;5;0.197
13;5;0.016
27;6;0.289
28;6;0.088
10;6;0.522
11;6;0.101
27;7;0.767
28;7;0.233
24;8;0.179
25;8;0.086
27;8;0.533
28;8;0.162
24;9;0.171
25;9;0.081
27;9;0.264
28;9;0.08
20;9;0.093
10;9;0.238
11;9;0.046
13;9;0.004
24;10;0.261
25;10;0.124
27;10;0.226
28;10;0.069
20;10;0.07
10;10;0.139
11;10;0.027
13;10;0.011
24;11;0.03
25;11;0.015
27;11;0.468
28;11;0.142
20;11;0.168
10;11;0.147
11;11;0.028
13;11;0
24;0;0
24;2;0
24;3;0
24;4;0
24;6;0
24;7;0
2;0;0
2;1;0
2;2;0
2;3;0
2;4;0
2;5;0
2;6;0
2;7;0
2;8;0
2;9;0
2;10;0
2;11;0
1;0;0
1;1;0
1;2;0
1;3;0
1;4;0
1;5;0
1;6;0
1;7;0
1;8;0
1;9;0
1;10;0
1;11;0
18;0;0
18;1;0
18;2;0
18;3;0
18;4;0
18;5;0
18;6;0
18;7;0
18;8;0
18;9;0
18;10;0
18;11;0
16;2;0
16;3;0
16;4;0
16;5;0
16;6;0
16;7;0
16;8;0
16;9;0
16;10;0
16;11;0
3;0;0
3;1;0
3;2;0
3;3;0
3;4;0
3;5;0
3;6;0
3;7;0
3;8;0
3;9;0
3;10;0
3;11;0
19;0;0
19;1;0
19;2;0
19;3;0
19;4;0
19;5;0
19;6;0
19;7;0
19;8;0
19;9;0
19;10;0
19;11;0
20;4;0
20;5;0
20;6;0
20;7;0
20;8;0
4;0;0
4;1;0
4;2;0
4;3;0
4;4;0
4;5;0
4;6;0
4;7;0
4;8;0
4;9;0
4;10;0
4;11;0
8;0;0
8;1;0
8;2;0
8;3;0
8;4;0
8;5;0
8;6;0
8;7;0
8;8;0
8;9;0
8;10;0
8;11;0
25;0;0
25;2;0
25;3;0
25;4;0
25;6;0
25;7;0
0;0;0
0;1;0
0;2;0
0;3;0
0;4;0
0;5;0
0;6;0
0;7;0
0;8;0
0;9;0
0;10;0
0;11;0
11;5;0
11;7;0
11;8;0
14;0;0
14;1;0
14;2;0
14;3;0
14;4;0
14;5;0
14;6;0
14;7;0
14;8;0
14;9;0
14;10;0
14;11;0
6;0;0
6;1;0
6;2;0
6;3;0
6;4;0
6;5;0
6;6;0
6;7;0
6;8;0
6;9;0
6;10;0
6;11;0
13;0;0
13;1;0
13;2;0
13;3;0
13;4;0
13;6;0
13;7;0
13;8;0
23;0;0
23;1;0
23;2;0
23;3;0
23;4;0
23;5;0
23;6;0
23;7;0
23;8;0
23;9;0
23;10;0
23;11;0
22;0;0
22;1;0
22;2;0
22;3;0
22;4;0
22;5;0
22;6;0
22;7;0
22;8;0
