[12,12]
Metier:GNS_DEF-27.8.a,GNS_DEF-27.8.b,LLS_DEF-27.8.a,LLS_DEF-27.8.b,OTB_DEF-27.8.a,OTB_DEF-27.8.b,OTB_MCF-27.8.a,OTB_MCF-27.8.b,OTB_MPD-27.8.b,PTB_DEF-27.8.a,PTB_DEF-27.8.b,PTB_MPD-27.8.b
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
0;0;0.114
0;1;0.114
0;2;0.114
0;3;0.152
0;4;0.152
0;5;0.152
0;6;0.111
0;7;0.111
0;8;0.111
0;9;0.163
0;10;0.163
0;11;0.163
1;0;0.11
1;1;0.11
1;2;0.11
1;3;0.025
1;4;0.025
1;5;0.025
1;6;0.029
1;7;0.029
1;8;0.029
1;9;0.028
1;10;0.028
1;11;0.028
2;0;0.46
2;1;0.46
2;2;0.46
2;3;0.509
2;4;0.509
2;5;0.509
2;6;0.501
2;7;0.501
2;8;0.501
2;9;0.422
2;10;0.422
2;11;0.422
3;0;0.059
3;1;0.059
3;2;0.059
3;3;0.111
3;4;0.111
3;5;0.111
3;6;0.079
3;7;0.079
3;8;0.079
3;9;0.063
3;10;0.063
3;11;0.063
9;0;0.151
9;1;0.151
9;2;0.151
9;3;0.083
9;4;0.083
9;5;0.083
9;6;0.027
9;7;0.027
9;8;0.027
9;9;0.011
9;10;0.011
9;11;0.011
10;0;0.106
10;1;0.106
10;2;0.106
10;3;0.12
10;4;0.12
10;5;0.12
10;6;0.248
10;7;0.248
10;8;0.248
10;9;0.309
10;10;0.309
10;11;0.309
11;6;0.004
11;7;0.004
11;8;0.004
11;9;0.005
11;10;0.005
11;11;0.005
4;0;0
4;1;0
4;2;0
4;3;0
4;4;0
4;5;0
4;6;0
4;7;0
4;8;0
4;9;0
4;10;0
4;11;0
5;0;0
5;1;0
5;2;0
5;3;0
5;4;0
5;5;0
5;6;0
5;7;0
5;8;0
5;9;0
5;10;0
5;11;0
6;0;0
6;1;0
6;2;0
6;3;0
6;4;0
6;5;0
6;6;0
6;7;0
6;8;0
6;9;0
6;10;0
6;11;0
7;0;0
7;1;0
7;2;0
7;3;0
7;4;0
7;5;0
7;6;0
7;7;0
7;8;0
7;9;0
7;10;0
7;11;0
8;0;0
8;1;0
8;2;0
8;3;0
8;4;0
8;5;0
8;6;0
8;7;0
8;8;0
8;9;0
8;10;0
8;11;0
11;0;0
11;1;0
11;2;0
11;3;0
11;4;0
11;5;0
