[13,12]
Metier:L_HKE_Zhigh @ 15-Inf,L_HKE_Zlow @ 15-Inf,L_LOW_Zhigh @ 15-Inf,L_LOW_Zlow @ 15-Inf,L_metier_OTH-Zunique @ 15-Inf,M_HKE_Zhigh @ 15-Inf,M_HKE_Zlow @ 15-Inf,M_LOW_Zlow @ 15-Inf,M_metier_OTH-Zunique @ 15-Inf,O_LOW_Zlow @ 15-Inf,O_NS_CEP_Zlow @ 15-Inf,O_NS_DEF_Zhigh @ 15-Inf,O_NS_DEF_Zlow @ 15-Inf
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
0;0;0
0;1;0
0;2;0
0;3;0
0;4;0
0;5;0
0;6;0
0;7;0
0;8;0
0;9;0
0;10;0
0;11;0
1;0;0
1;1;0
1;2;0
1;3;0
1;4;0
1;5;0
1;6;0
1;7;0
1;8;0
1;9;0
1;10;0
1;11;0
2;0;0
2;1;0
2;2;0
2;3;0
2;4;0
2;5;0
2;6;0
2;7;0
2;8;0
2;9;0
2;10;0
2;11;0
3;0;0
3;1;0
3;2;0
3;3;0
3;4;0
3;5;0
3;6;0
3;7;0
3;8;0
3;9;0
3;10;0
3;11;0
4;0;0
4;1;0
4;2;0
4;3;0
4;4;0
4;5;0
4;6;0
4;7;0
4;8;0
4;9;0
4;10;0
4;11;0
5;0;0.121
5;3;0.519
5;4;0.523
5;5;0.469
5;8;0.816
5;1;0
5;2;0
5;6;0
5;7;0
5;9;0
5;10;0
5;11;0
6;0;0.024
6;3;0.101
6;4;0.102
6;5;0.091
6;8;0.159
6;1;0
6;2;0
6;6;0
6;7;0
6;9;0
6;10;0
6;11;0
7;8;0.004
7;0;0
7;1;0
7;2;0
7;3;0
7;4;0
7;5;0
7;6;0
7;7;0
7;9;0
7;10;0
7;11;0
8;0;0
8;1;0
8;2;0
8;3;0
8;4;0
8;5;0
8;6;0
8;7;0
8;8;0
8;9;0
8;10;0
8;11;0
9;0;0.174
9;9;0.042
9;10;0.011
9;11;0.069
9;1;0
9;2;0
9;3;0
9;4;0
9;5;0
9;6;0
9;7;0
9;8;0
10;0;0
10;1;0
10;2;0
10;3;0
10;4;0
10;5;0
10;6;0
10;7;0
10;8;0
10;9;0
10;10;0
10;11;0
11;0;0.096
11;1;0.767
11;2;0.767
11;3;0.291
11;4;0.288
11;5;0.338
11;6;0.767
11;7;0.767
11;9;0.639
11;10;0.735
11;11;0.558
11;8;0
12;0;0.029
12;1;0.233
12;2;0.233
12;3;0.089
12;4;0.087
12;5;0.102
12;6;0.233
12;7;0.233
12;9;0.194
12;10;0.223
12;11;0.169
12;8;0
