[18,12]
Metier:D_2_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,D_metier_OTH_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,F_1_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,F_low_activity_3_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,F_metier_OTH_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,G_1_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,G_2_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,G_3_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,G_4_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,G_low_activity_2_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,G_metier_OTH_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,L_1_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,L_3_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,L_low_activity_3_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,L_metier_OTH_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,M_low_activity_2_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,M_metier_OTH_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10,O_metier_OTH_Zunique @ Fileyeurs Caseyeurs exclusifs-0-10
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
10;0;0.144
4;0;0.375
2;0;0.016
5;0;0.058
7;0;0.382
9;0;0
6;0;0.017
8;0;0.006
16;0;0.002
10;1;0.195
4;1;0.221
2;1;0.006
5;1;0.106
7;1;0.42
9;1;0.001
1;1;0.007
6;1;0.006
8;1;0.002
16;1;0.036
10;2;0.263
4;2;0.243
2;2;0.043
5;2;0.221
7;2;0.212
9;2;0.002
6;2;0.008
3;2;0.002
8;2;0.006
10;3;0.33
4;3;0.216
2;3;0.037
5;3;0.145
7;3;0.128
9;3;0.032
6;3;0.019
3;3;0.076
16;3;0.017
10;4;0.223
4;4;0.213
2;4;0.049
5;4;0.187
7;4;0.245
9;4;0.031
6;4;0.036
3;4;0.009
8;4;0.007
10;5;0.21
4;5;0.243
2;5;0.041
5;5;0.191
7;5;0.252
9;5;0.012
6;5;0.021
3;5;0.002
8;5;0.029
10;6;0.199
4;6;0.298
2;6;0.05
5;6;0.153
7;6;0.263
9;6;0.01
14;6;0
6;6;0.013
3;6;0.003
8;6;0.009
10;7;0.205
4;7;0.301
2;7;0.019
5;7;0.172
7;7;0.261
9;7;0.021
14;7;0
6;7;0.009
3;7;0.006
8;7;0.005
13;7;0.002
17;8;0.001
10;8;0.23
4;8;0.302
2;8;0.042
5;8;0.172
7;8;0.22
9;8;0.005
6;8;0.016
3;8;0.002
8;8;0.009
10;9;0.138
4;9;0.484
2;9;0.014
5;9;0.147
7;9;0.159
9;9;0.008
14;9;0.001
6;9;0.031
8;9;0.005
16;9;0.011
15;9;0.002
10;10;0.098
4;10;0.521
2;10;0.021
5;10;0.105
7;10;0.156
9;10;0.001
6;10;0.04
8;10;0.018
16;10;0.035
15;10;0.007
17;11;0.007
10;11;0.086
4;11;0.506
2;11;0.061
5;11;0.084
7;11;0.154
6;11;0.005
3;11;0.001
8;11;0.017
16;11;0.08
9;11;0
8;3;0
16;2;0
16;4;0
16;5;0
16;6;0
16;7;0
16;8;0
1;0;0
1;2;0
1;3;0
1;4;0
1;5;0
1;6;0
1;7;0
1;8;0
1;9;0
1;10;0
1;11;0
3;0;0
3;1;0
3;9;0
3;10;0
14;0;0
14;1;0
14;2;0
14;3;0
14;4;0
14;5;0
14;8;0
14;10;0
14;11;0
13;0;0
13;1;0
13;2;0
13;3;0
13;4;0
13;5;0
13;6;0
13;8;0
13;9;0
13;10;0
13;11;0
17;0;0
17;1;0
17;2;0
17;3;0
17;4;0
17;5;0
17;6;0
17;7;0
17;9;0
17;10;0
15;0;0
15;1;0
15;2;0
15;3;0
15;4;0
15;5;0
15;6;0
15;7;0
15;8;0
15;11;0
11;0;0
11;1;0
11;2;0
11;3;0
11;4;0
11;5;0
11;6;0
11;7;0
11;8;0
11;9;0
11;10;0
11;11;0
12;0;0
12;1;0
12;2;0
12;3;0
12;4;0
12;5;0
12;6;0
12;7;0
12;8;0
12;9;0
12;10;0
12;11;0
0;0;0
0;1;0
0;2;0
0;3;0
0;4;0
0;5;0
0;6;0
0;7;0
0;8;0
0;9;0
0;10;0
0;11;0
