"q_name";"january";"february";"march";"april";"may";"june";"july";"august";"september";"october";"november";"december"
"q00";0.036047131970082;0.036047131970082;0.036047131970082;0.036047131970082;0.036047131970082;0.036047131970082;0.036047131970082;0.036047131970082;0.036047131970082;0.036047131970082;0.036047131970082;0.036047131970082
"q01";0.0365795522624909;0.0365795522624909;0.0365795522624909;0.0365795522624909;0.0365795522624909;0.0365795522624909;0.0365795522624909;0.0365795522624909;0.0365795522624909;0.0365795522624909;0.0365795522624909;0.0365795522624909
"q02";0.00656822092268522;0.00656822092268522;0.00656822092268522;0.00656822092268522;0.00656822092268522;0.00656822092268522;0.00656822092268522;0.00656822092268522;0.00656822092268522;0.00656822092268522;0.00656822092268522;0.00656822092268522
"q03";0.00396253631710702;0.00396253631710702;0.00396253631710702;0.00396253631710702;0.00396253631710702;0.00396253631710702;0.00396253631710702;0.00396253631710702;0.00396253631710702;0.00396253631710702;0.00396253631710702;0.00396253631710702
"q04";0.00287547109190599;0.00287547109190599;0.00287547109190599;0.00287547109190599;0.00287547109190599;0.00287547109190599;0.00287547109190599;0.00287547109190599;0.00287547109190599;0.00287547109190599;0.00287547109190599;0.00287547109190599
"q05";0.00229492428002821;0.00229492428002821;0.00229492428002821;0.00229492428002821;0.00229492428002821;0.00229492428002821;0.00229492428002821;0.00229492428002821;0.00229492428002821;0.00229492428002821;0.00229492428002821;0.00229492428002821
"q06";0.00213394809384049;0.00213394809384049;0.00213394809384049;0.00213394809384049;0.00213394809384049;0.00213394809384049;0.00213394809384049;0.00213394809384049;0.00213394809384049;0.00213394809384049;0.00213394809384049;0.00213394809384049
"q07";0.0130750392135079;0.0130750392135079;0.0130750392135079;0.0130750392135079;0.0130750392135079;0.0130750392135079;0.0130750392135079;0.0130750392135079;0.0130750392135079;0.0130750392135079;0.0130750392135079;0.0130750392135079
