"q_name";"january";"february";"march";"april";"may";"june";"july";"august";"september";"october";"november";"december"
"q00";0.0425284393599265;0.0425284393599265;0.0425284393599265;0.0425284393599265;0.0425284393599265;0.0425284393599265;0.0425284393599265;0.0425284393599265;0.0425284393599265;0.0425284393599265;0.0425284393599265;0.0425284393599265
"q01";0.0333197376584977;0.0333197376584977;0.0333197376584977;0.0333197376584977;0.0333197376584977;0.0333197376584977;0.0333197376584977;0.0333197376584977;0.0333197376584977;0.0333197376584977;0.0333197376584977;0.0333197376584977
"q02";0.00589968587640842;0.00589968587640842;0.00589968587640842;0.00589968587640842;0.00589968587640842;0.00589968587640842;0.00589968587640842;0.00589968587640842;0.00589968587640842;0.00589968587640842;0.00589968587640842;0.00589968587640842
"q03";0.00360441277232434;0.00360441277232434;0.00360441277232434;0.00360441277232434;0.00360441277232434;0.00360441277232434;0.00360441277232434;0.00360441277232434;0.00360441277232434;0.00360441277232434;0.00360441277232434;0.00360441277232434
"q04";0.0026607324663816;0.0026607324663816;0.0026607324663816;0.0026607324663816;0.0026607324663816;0.0026607324663816;0.0026607324663816;0.0026607324663816;0.0026607324663816;0.0026607324663816;0.0026607324663816;0.0026607324663816
"q05";0.00208938707400621;0.00208938707400621;0.00208938707400621;0.00208938707400621;0.00208938707400621;0.00208938707400621;0.00208938707400621;0.00208938707400621;0.00208938707400621;0.00208938707400621;0.00208938707400621;0.00208938707400621
"q06";0.00198502859804079;0.00198502859804079;0.00198502859804079;0.00198502859804079;0.00198502859804079;0.00198502859804079;0.00198502859804079;0.00198502859804079;0.00198502859804079;0.00198502859804079;0.00198502859804079;0.00198502859804079
"q07";0.0196519115016425;0.0196519115016425;0.0196519115016425;0.0196519115016425;0.0196519115016425;0.0196519115016425;0.0196519115016425;0.0196519115016425;0.0196519115016425;0.0196519115016425;0.0196519115016425;0.0196519115016425
